period,load_zone,twh,technology,scs
2035,Paraguay,0.0,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_tn
2035,Uruguay,0.0,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_tn
2040,Argentina,0.0875073275733113,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_tn
2040,Brazil,4.704730216490537,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_tn
2040,Chile,0.0,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_tn
2040,Paraguay,0.0,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_tn
2040,Uruguay,0.0,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_tn
2045,Argentina,0.194861783449887,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_tn
2045,Brazil,3.0314914773618784,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_tn
2045,Chile,0.009807660430167,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_tn
2045,Paraguay,0.0,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_tn
2045,Uruguay,0.0,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_tn
2050,Argentina,0.544812570405362,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_tn
2050,Brazil,2.981837141969283,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_tn
2050,Chile,0.00910850167996622,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_tn
2050,Paraguay,0.0,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_tn
2050,Uruguay,0.02464055752248,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_tn
2020,Argentina,0.0,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_tn
2020,Brazil,6.4297728141258705,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_tn
2020,Chile,0.0,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_tn
2020,Paraguay,0.3804353,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_tn
2020,Uruguay,0.0,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_tn
2025,Argentina,0.0,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_tn
2025,Brazil,5.9093928963851,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_tn
2025,Chile,0.0,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_tn
2025,Paraguay,2.618537898,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_tn
2025,Uruguay,0.0,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_tn
2030,Argentina,0.0,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_tn
2030,Brazil,2.300172802875,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_tn
2030,Chile,0.0,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_tn
2030,Paraguay,0.0,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_tn
2030,Uruguay,0.0,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_tn
2035,Argentina,0.1271913070230419,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_tn
2035,Brazil,3.2739284425135233,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_tn
2035,Chile,0.0,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_tn
2035,Paraguay,0.1223709,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_tn
2035,Uruguay,0.005884932,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_tn
2040,Argentina,0.2571400904204785,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_tn
2040,Brazil,4.8185972982277,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_tn
2040,Chile,0.03361875,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_tn
2040,Paraguay,0.0,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_tn
2040,Uruguay,0.0,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_tn
2045,Argentina,0.53931128573271,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_tn
2045,Brazil,6.5926035916442105,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_tn
2045,Chile,0.2518091934577435,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_tn
2045,Paraguay,0.0,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_tn
2045,Uruguay,0.0,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_tn
2050,Argentina,3.145389239852372,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_tn
2050,Brazil,8.377743430689714,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_tn
2050,Chile,0.613036770762851,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_tn
2050,Paraguay,0.5340887172507,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_tn
2050,Uruguay,0.10425661206513,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_tn
2020,Argentina,0.0,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_tn
2020,Brazil,6.4297728141258705,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_tn
2020,Chile,0.0,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_tn
2020,Paraguay,0.3804353,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_tn
2020,Uruguay,0.0,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_tn
2025,Argentina,0.0,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_tn
2025,Brazil,6.651900348113251,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_tn
2025,Chile,0.0,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_tn
2025,Paraguay,0.0,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_tn
2025,Uruguay,0.0,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_tn
2030,Argentina,0.0,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_tn
2030,Brazil,3.08344963403619,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_tn
2030,Chile,0.0,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_tn
2030,Paraguay,0.0,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_tn
2030,Uruguay,0.0,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_tn
2035,Argentina,0.0,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_tn
2035,Brazil,6.774935597649,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_tn
2035,Chile,0.00165,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_tn
2035,Paraguay,0.0,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_tn
2035,Uruguay,0.0,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_tn
2040,Argentina,0.02421932,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_tn
2040,Brazil,4.297182228177402,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_tn
2040,Chile,0.0,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_tn
2040,Paraguay,0.0,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_tn
2040,Uruguay,0.0,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_tn
2045,Argentina,0.1375773847194418,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_tn
2045,Brazil,1.71087734713269,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_tn
2045,Chile,0.0203214821974749,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_tn
2045,Paraguay,0.0,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_tn
2045,Uruguay,0.0,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_tn
2050,Argentina,0.68679406426579,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_tn
2050,Brazil,0.7740137086417197,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_tn
2050,Chile,0.000796388716077,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_tn
2050,Paraguay,0.0,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_tn
2050,Uruguay,0.0,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_tn
2020,Argentina,0.0,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_tn
2020,Brazil,6.4297728141258705,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_tn
2020,Chile,0.0,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_tn
2020,Paraguay,0.3804353,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_tn
2020,Uruguay,0.0,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_tn
2025,Argentina,0.0,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_tn
2025,Brazil,6.1103489679591,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_tn
2025,Chile,0.0,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_tn
2025,Paraguay,0.01462485,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_tn
2025,Uruguay,0.0,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_tn
2030,Argentina,0.0,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_tn
2030,Brazil,1.927851223459299,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_tn
2030,Chile,0.0,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_tn
2030,Paraguay,0.0,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_tn
2030,Uruguay,0.0,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_tn
2035,Argentina,0.0225357915437684,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_tn
2035,Brazil,5.370225322557211,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_tn
2035,Chile,0.00165,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_tn
2035,Paraguay,0.0,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_tn
2035,Uruguay,0.0,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_tn
2040,Argentina,0.025859056473686498,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_tn
2040,Brazil,2.599200596158623,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_tn
2040,Chile,0.005400818422267001,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_tn
2040,Paraguay,0.0,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_tn
2040,Uruguay,0.0,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_tn
2045,Argentina,0.0514923771725412,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_tn
2045,Brazil,0.2337234413154926,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_tn
2045,Chile,0.024918064436592002,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_tn
2045,Paraguay,0.0,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_tn
2045,Uruguay,0.0,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_tn
2050,Argentina,0.17053179313944614,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_tn
2050,Brazil,1.1302061175388105,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_tn
2050,Chile,1.074774494236046,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_tn
2050,Paraguay,0.43462373,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_tn
2050,Uruguay,0.0061990877330069995,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_tn
2020,Argentina,0.0,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_tn
2020,Brazil,6.4297728141258705,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_tn
2020,Chile,0.0,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_tn
2020,Paraguay,0.3804353,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_tn
2020,Uruguay,0.0,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_tn
2025,Argentina,0.0,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_tn
2025,Brazil,6.1401267757391995,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_tn
2025,Chile,0.0,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_tn
2025,Paraguay,0.0,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_tn
2025,Uruguay,0.0,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_tn
2030,Argentina,0.0,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_tn
2030,Brazil,3.0897975680686347,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_tn
2030,Chile,0.0,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_tn
2030,Paraguay,0.0,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_tn
2030,Uruguay,0.0,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_tn
2035,Argentina,0.022377,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_tn
2035,Brazil,6.03294465988865,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_tn
2035,Chile,0.0,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_tn
2035,Paraguay,0.0,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_tn
2035,Uruguay,0.0,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_tn
2040,Argentina,0.041008319,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_tn
2040,Brazil,3.348635887845255,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_tn
2040,Chile,0.0,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_tn
2040,Paraguay,0.0,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_tn
2040,Uruguay,0.0,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_tn
2045,Argentina,0.2101711817085723,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_tn
2045,Brazil,2.134791517940224,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_tn
2045,Chile,0.007206000000000001,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_tn
2045,Paraguay,0.0,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_tn
2045,Uruguay,0.0,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_tn
2050,Argentina,0.6990121246655701,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_tn
2050,Brazil,0.827972341276753,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_tn
2050,Chile,0.0200096773897081,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_tn
2050,Paraguay,0.0,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_tn
2050,Uruguay,0.0,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_tn
2020,Argentina,0.0,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_tn
2020,Brazil,6.4297728141258705,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_tn
2020,Chile,0.0,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_tn
2020,Paraguay,0.3804353,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_tn
2020,Uruguay,0.0,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_tn
2025,Argentina,0.0,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_tn
2025,Brazil,6.499793556784354,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_tn
2025,Chile,0.0,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_tn
2025,Paraguay,0.0,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_tn
2025,Uruguay,0.0,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_tn
2030,Argentina,0.0,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_tn
2030,Brazil,2.03596720816584,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_tn
2030,Chile,0.0,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_tn
2030,Paraguay,0.0,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_tn
2030,Uruguay,0.0,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_tn
2035,Argentina,0.014889076151076599,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_tn
2035,Brazil,6.708842383840954,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_tn
2035,Chile,0.0,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_tn
2035,Paraguay,0.0,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_tn
2035,Uruguay,0.01232351555898,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_tn
2040,Argentina,0.24415741468749802,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_tn
2040,Brazil,3.488602651474199,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_tn
2040,Chile,0.0069802001864289,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_tn
2040,Paraguay,0.0,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_tn
2040,Uruguay,0.0,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_tn
2045,Argentina,0.11729922724718,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_tn
2045,Brazil,3.046209560710212,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_tn
2045,Chile,0.01294499242377,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_tn
2045,Paraguay,0.0,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_tn
2045,Uruguay,0.0,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_tn
2050,Argentina,0.5716493906417627,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_tn
2050,Brazil,0.5514907118762475,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_tn
2050,Chile,0.0096256181138657,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_tn
2050,Paraguay,0.0,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_tn
2050,Uruguay,0.0,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_tn
2020,Argentina,0.0,curt_hydro,prm15_wcost_re16_c2p1_co2_cut90p_tn
2020,Brazil,6.4297728141258705,curt_hydro,prm15_wcost_re16_c2p1_co2_cut90p_tn
2020,Chile,0.0,curt_hydro,prm15_wcost_re16_c2p1_co2_cut90p_tn
2020,Paraguay,0.3804353,curt_hydro,prm15_wcost_re16_c2p1_co2_cut90p_tn
2020,Uruguay,0.0,curt_hydro,prm15_wcost_re16_c2p1_co2_cut90p_tn
2025,Argentina,0.0,curt_hydro,prm15_wcost_re16_c2p1_co2_cut90p_tn
2025,Brazil,7.9136849666959,curt_hydro,prm15_wcost_re16_c2p1_co2_cut90p_tn
2025,Chile,0.0,curt_hydro,prm15_wcost_re16_c2p1_co2_cut90p_tn
2025,Paraguay,0.0,curt_hydro,prm15_wcost_re16_c2p1_co2_cut90p_tn
2025,Uruguay,0.0,curt_hydro,prm15_wcost_re16_c2p1_co2_cut90p_tn
2030,Argentina,0.0,curt_hydro,prm15_wcost_re16_c2p1_co2_cut90p_tn
2030,Brazil,2.7895274872574403,curt_hydro,prm15_wcost_re16_c2p1_co2_cut90p_tn
2030,Chile,0.0,curt_hydro,prm15_wcost_re16_c2p1_co2_cut90p_tn
2030,Paraguay,0.0,curt_hydro,prm15_wcost_re16_c2p1_co2_cut90p_tn
2030,Uruguay,0.0,curt_hydro,prm15_wcost_re16_c2p1_co2_cut90p_tn
2035,Argentina,0.073099812668515,curt_hydro,prm15_wcost_re16_c2p1_co2_cut90p_tn
2035,Brazil,2.53176388090638,curt_hydro,prm15_wcost_re16_c2p1_co2_cut90p_tn
2035,Chile,0.0,curt_hydro,prm15_wcost_re16_c2p1_co2_cut90p_tn
2035,Paraguay,0.0,curt_hydro,prm15_wcost_re16_c2p1_co2_cut90p_tn
2035,Uruguay,0.0,curt_hydro,prm15_wcost_re16_c2p1_co2_cut90p_tn
2040,Argentina,0.09105603161999999,curt_hydro,prm15_wcost_re16_c2p1_co2_cut90p_tn
2040,Brazil,4.335541536488664,curt_hydro,prm15_wcost_re16_c2p1_co2_cut90p_tn
2040,Chile,0.0,curt_hydro,prm15_wcost_re16_c2p1_co2_cut90p_tn
2040,Paraguay,0.0,curt_hydro,prm15_wcost_re16_c2p1_co2_cut90p_tn
2040,Uruguay,0.0,curt_hydro,prm15_wcost_re16_c2p1_co2_cut90p_tn
2045,Argentina,0.2038823307699201,curt_hydro,prm15_wcost_re16_c2p1_co2_cut90p_tn
2045,Brazil,3.425920145897432,curt_hydro,prm15_wcost_re16_c2p1_co2_cut90p_tn
2045,Chile,0.0,curt_hydro,prm15_wcost_re16_c2p1_co2_cut90p_tn
2045,Paraguay,0.0,curt_hydro,prm15_wcost_re16_c2p1_co2_cut90p_tn
2045,Uruguay,0.0,curt_hydro,prm15_wcost_re16_c2p1_co2_cut90p_tn
2050,Argentina,0.7490782458180097,curt_hydro,prm15_wcost_re16_c2p1_co2_cut90p_tn
2050,Brazil,1.3178541892266045,curt_hydro,prm15_wcost_re16_c2p1_co2_cut90p_tn
2050,Chile,0.00355092504531,curt_hydro,prm15_wcost_re16_c2p1_co2_cut90p_tn
2050,Paraguay,0.0,curt_hydro,prm15_wcost_re16_c2p1_co2_cut90p_tn
2050,Uruguay,0.0,curt_hydro,prm15_wcost_re16_c2p1_co2_cut90p_tn
2020,Argentina,0.0,curt_hydro,prm15_wcost_re17_c2p1_co2_cut90p_tn
2020,Brazil,6.4297728141258705,curt_hydro,prm15_wcost_re17_c2p1_co2_cut90p_tn
2020,Chile,0.0,curt_hydro,prm15_wcost_re17_c2p1_co2_cut90p_tn
2020,Paraguay,0.3804353,curt_hydro,prm15_wcost_re17_c2p1_co2_cut90p_tn
2020,Uruguay,0.0,curt_hydro,prm15_wcost_re17_c2p1_co2_cut90p_tn
2025,Argentina,0.0,curt_hydro,prm15_wcost_re17_c2p1_co2_cut90p_tn
2025,Brazil,6.363961632502811,curt_hydro,prm15_wcost_re17_c2p1_co2_cut90p_tn
2025,Chile,0.0,curt_hydro,prm15_wcost_re17_c2p1_co2_cut90p_tn
2025,Paraguay,0.0,curt_hydro,prm15_wcost_re17_c2p1_co2_cut90p_tn
2025,Uruguay,0.0,curt_hydro,prm15_wcost_re17_c2p1_co2_cut90p_tn
2030,Argentina,0.0,curt_hydro,prm15_wcost_re17_c2p1_co2_cut90p_tn
2030,Brazil,2.467059290093922,curt_hydro,prm15_wcost_re17_c2p1_co2_cut90p_tn
2030,Chile,0.0,curt_hydro,prm15_wcost_re17_c2p1_co2_cut90p_tn
2030,Paraguay,0.0,curt_hydro,prm15_wcost_re17_c2p1_co2_cut90p_tn
2030,Uruguay,0.0,curt_hydro,prm15_wcost_re17_c2p1_co2_cut90p_tn
2035,Argentina,0.0008475399999999999,curt_hydro,prm15_wcost_re17_c2p1_co2_cut90p_tn
2035,Brazil,7.02058623065847,curt_hydro,prm15_wcost_re17_c2p1_co2_cut90p_tn
2035,Chile,0.0,curt_hydro,prm15_wcost_re17_c2p1_co2_cut90p_tn
2035,Paraguay,0.0,curt_hydro,prm15_wcost_re17_c2p1_co2_cut90p_tn
2035,Uruguay,0.0,curt_hydro,prm15_wcost_re17_c2p1_co2_cut90p_tn
2040,Argentina,0.266078478386327,curt_hydro,prm15_wcost_re17_c2p1_co2_cut90p_tn
2040,Brazil,3.5657786738042128,curt_hydro,prm15_wcost_re17_c2p1_co2_cut90p_tn
2040,Chile,0.00165,curt_hydro,prm15_wcost_re17_c2p1_co2_cut90p_tn
2040,Paraguay,0.0,curt_hydro,prm15_wcost_re17_c2p1_co2_cut90p_tn
2040,Uruguay,0.0,curt_hydro,prm15_wcost_re17_c2p1_co2_cut90p_tn
2045,Argentina,0.274166116966207,curt_hydro,prm15_wcost_re17_c2p1_co2_cut90p_tn
2045,Brazil,2.933080527422495,curt_hydro,prm15_wcost_re17_c2p1_co2_cut90p_tn
2045,Chile,0.0,curt_hydro,prm15_wcost_re17_c2p1_co2_cut90p_tn
2045,Paraguay,0.0,curt_hydro,prm15_wcost_re17_c2p1_co2_cut90p_tn
2045,Uruguay,0.0,curt_hydro,prm15_wcost_re17_c2p1_co2_cut90p_tn
2050,Argentina,0.988480066833771,curt_hydro,prm15_wcost_re17_c2p1_co2_cut90p_tn
2050,Brazil,2.195258728847727,curt_hydro,prm15_wcost_re17_c2p1_co2_cut90p_tn
2050,Chile,0.0023750999999999998,curt_hydro,prm15_wcost_re17_c2p1_co2_cut90p_tn
2050,Paraguay,0.0,curt_hydro,prm15_wcost_re17_c2p1_co2_cut90p_tn
2050,Uruguay,0.0,curt_hydro,prm15_wcost_re17_c2p1_co2_cut90p_tn
2020,Argentina,0.0,curt_hydro,prm15_wcost_re18_c2p1_co2_cut90p_tn
2020,Brazil,6.4297728141258705,curt_hydro,prm15_wcost_re18_c2p1_co2_cut90p_tn
2020,Chile,0.0,curt_hydro,prm15_wcost_re18_c2p1_co2_cut90p_tn
2020,Paraguay,0.3804353,curt_hydro,prm15_wcost_re18_c2p1_co2_cut90p_tn
2020,Uruguay,0.0,curt_hydro,prm15_wcost_re18_c2p1_co2_cut90p_tn
2025,Argentina,0.0,curt_hydro,prm15_wcost_re18_c2p1_co2_cut90p_tn
2025,Brazil,4.323569462967,curt_hydro,prm15_wcost_re18_c2p1_co2_cut90p_tn
2025,Chile,0.0,curt_hydro,prm15_wcost_re18_c2p1_co2_cut90p_tn
2025,Paraguay,2.2921736999999998,curt_hydro,prm15_wcost_re18_c2p1_co2_cut90p_tn
2025,Uruguay,0.0,curt_hydro,prm15_wcost_re18_c2p1_co2_cut90p_tn
2030,Argentina,0.0,curt_hydro,prm15_wcost_re18_c2p1_co2_cut90p_tn
2030,Brazil,4.33112517108,curt_hydro,prm15_wcost_re18_c2p1_co2_cut90p_tn
2030,Chile,0.0,curt_hydro,prm15_wcost_re18_c2p1_co2_cut90p_tn
2030,Paraguay,0.0,curt_hydro,prm15_wcost_re18_c2p1_co2_cut90p_tn
2030,Uruguay,0.0,curt_hydro,prm15_wcost_re18_c2p1_co2_cut90p_tn
2035,Argentina,0.10131076667492019,curt_hydro,prm15_wcost_re18_c2p1_co2_cut90p_tn
2035,Brazil,10.170195929156998,curt_hydro,prm15_wcost_re18_c2p1_co2_cut90p_tn
2035,Chile,0.0,curt_hydro,prm15_wcost_re18_c2p1_co2_cut90p_tn
2035,Paraguay,0.0,curt_hydro,prm15_wcost_re18_c2p1_co2_cut90p_tn
2035,Uruguay,0.0,curt_hydro,prm15_wcost_re18_c2p1_co2_cut90p_tn
2040,Argentina,1.306450492723856,curt_hydro,prm15_wcost_re18_c2p1_co2_cut90p_tn
2040,Brazil,3.820920273849902,curt_hydro,prm15_wcost_re18_c2p1_co2_cut90p_tn
2040,Chile,0.05277436202765999,curt_hydro,prm15_wcost_re18_c2p1_co2_cut90p_tn
2040,Paraguay,0.38659016793,curt_hydro,prm15_wcost_re18_c2p1_co2_cut90p_tn
2040,Uruguay,0.0,curt_hydro,prm15_wcost_re18_c2p1_co2_cut90p_tn
2045,Argentina,1.705054552197871,curt_hydro,prm15_wcost_re18_c2p1_co2_cut90p_tn
2045,Brazil,7.670567322724614,curt_hydro,prm15_wcost_re18_c2p1_co2_cut90p_tn
2045,Chile,0.023841512,curt_hydro,prm15_wcost_re18_c2p1_co2_cut90p_tn
