period,load_zone,Battery,Biomass,Coal,Curtailment,Diesel,Exports,Gas,Geothermal,Hydro,Imports,Nuclear,Solar,Trans_loss,Wind,scs
2025,Paraguay,-0.20208425999999974,0.0,0.0,44.556265068943986,0.0,-0.00784233,0.0,0.0,28.221541511056,0.0,0.0,0.0,0.0,0.0,Trade Siemens SWT 3.6 107 Single-Axis
2025,Uruguay,0.0,2.5358529742563647,0.0,0.004206886000000608,0.0,-0.22396296284376363,0.27364987399999985,0.0,5.71909914,1.464231741200001,0.0,0.6111554979310344,0.0,5.871765305655172,Trade Siemens SWT 3.6 107 Single-Axis
2030,Argentina,0.0,0.25191899999998507,4.86995630038576,3.646202673124322e-15,0.0,-1.518354359349558,94.1921330905568,0.0,47.849307558,0.4855413735514559,15.38433,24.075439968604048,-0.22173361347779458,6.244675862862069,Trade Siemens SWT 3.6 107 Single-Axis
2030,Brazil,0.0,65.28096700764253,12.79449843580027,7.045406098510654,0.0,-2.442188271184204,73.85200309611625,0.0,519.336060278636,0.590224980828071,17.44434,157.90690396402698,-0.39032572513714214,13.787562357034483,Trade Siemens SWT 3.6 107 Single-Axis
2030,Chile,0.0,2.959793999999996,4.925712182002643,1.2141343486149483e-15,0.0,-0.001413489,48.406070678544765,0.35064,23.073674232000002,0.003592578,0.0,17.531850550866377,0.0,9.729895828586207,Trade Siemens SWT 3.6 107 Single-Axis
2030,Paraguay,0.0,0.0,0.0,37.01267850499998,0.0,-0.00780174,0.0,0.0,35.765128075,0.0,0.0,0.0,0.0,0.0,Trade Siemens SWT 3.6 107 Single-Axis
2030,Uruguay,0.0,2.564662499999999,0.0,0.00035430328526809635,0.0,-0.03455905847249183,0.36549949955577776,0.0,5.71909914,2.924957985626727,0.0,1.8871004407386736,0.0,5.875972191655173,Trade Siemens SWT 3.6 107 Single-Axis
2035,Argentina,0.0,0.1738179,2.051373574195508,2.891493267043188e-15,0.0,-2.063268290419483,131.8251666950917,0.0,49.433150688000005,0.20777436935309754,15.38433,24.075439968604048,-0.2578476940698223,6.244675862862069,Trade Siemens SWT 3.6 107 Single-Axis
2035,Brazil,0.0,77.12815139999996,11.571985187503712,2.7380871119300147,0.0,-1.709289562646712,145.75156798623965,0.0,548.81759899207,0.8917448142187558,17.44434,167.36987656649137,-0.309403842475665,13.925170659034483,Trade Siemens SWT 3.6 107 Single-Axis
2035,Chile,0.0,2.054163154838958,0.12405541540327265,1.7685672926148755e-15,0.0,-0.0027743430000000003,67.34486913730518,0.35064,24.376078632,0.002184831,0.0,17.531850550866377,0.0,9.729895828586207,Trade Siemens SWT 3.6 107 Single-Axis
2035,Paraguay,0.0,0.0,0.0,27.394047829999984,0.0,-0.00780174,0.0,0.0,45.38375875,0.0,0.0,0.0,0.0,0.0,Trade Siemens SWT 3.6 107 Single-Axis
2035,Uruguay,0.0,2.4789451826168554,0.0,5.729575390522878e-16,0.0,-0.14661076105256496,0.4895983258980852,0.0,5.71909914,2.8280406825469067,0.0,5.755268772282637,0.0,5.875972191655173,Trade Siemens SWT 3.6 107 Single-Axis
2040,Argentina,0.0,0.1213563375,2.1414537692017417,3.894133682180722e-15,0.0,-2.0120446254475697,173.6976132324411,0.0,49.433150688,0.21113136253772888,15.38433,24.075439968604048,-0.2501980726584539,6.244675862862069,Trade Siemens SWT 3.6 107 Single-Axis
2040,Brazil,0.0,77.12815139999998,9.657658250831457,1.4927544844226497,0.0,-1.9579291050257757,227.01455906605335,0.0,594.9974447733729,0.8318980683236783,17.44434,182.5079881478263,-0.3407680980463451,13.922104539034484,Trade Siemens SWT 3.6 107 Single-Axis
2040,Chile,0.0,1.8670216002264193,0.0,2.4584789759529714e-15,0.0,-0.00219559725,84.15985397132098,0.35064,24.376078632,0.0026614169999999997,0.0,17.531850550866377,0.0,9.729895828586207,Trade Siemens SWT 3.6 107 Single-Axis
2040,Paraguay,0.0,0.0,0.0,15.187947304999982,0.0,-0.00780174,0.0,0.0,57.589859275,0.0,0.0,0.0,0.0,0.0,Trade Siemens SWT 3.6 107 Single-Axis
2040,Uruguay,0.0,2.4789472970857864,0.0,0.002888465360899612,0.0,-0.23973189583463167,0.6446628245802603,0.0,5.71909914,3.1740121156965704,0.0,6.8842458145461825,0.0,8.742201800764853,Trade Siemens SWT 3.6 107 Single-Axis
2045,Argentina,0.0,0.07237755,0.0,7.690968195639414e-15,0.0,-2.105244403114935,222.92170994794944,0.0,52.305611826,0.15014917524771995,15.38433,24.075439968604048,-0.2574618721434028,6.244675862862069,Trade Siemens SWT 3.6 107 Single-Axis
2045,Brazil,0.0,73.12431931406879,7.933758920290761,8.882278783794649e-15,0.0,-1.59983034597291,273.83796782632487,0.0,619.38383553,1.03862740313168,17.44434,239.1172924173754,-0.3149493650061783,51.59779589175862,Trade Siemens SWT 3.6 107 Single-Axis
2045,Chile,0.0,0.7051679999999977,0.0,3.704884204980275e-15,0.0,-0.001532157,104.06907997654741,0.35064,24.376078632000002,0.001307262,0.0,17.531850550866377,0.0,9.729895828586207,Trade Siemens SWT 3.6 107 Single-Axis
2045,Paraguay,-0.4756152964750724,0.07238797499999965,0.0,4.765696051495088,0.01016718295789848,-0.004208365,3.2507637396939653,0.0,68.47650839551876,0.003353075,0.0,1.3352826413679504,0.0,0.0,Trade Siemens SWT 3.6 107 Single-Axis
2045,Uruguay,0.0,2.334857179587677,0.0,0.14206536566358077,0.0,-0.31855339561562107,0.5505954761165478,0.0,5.71909914,2.835931751324066,0.0,7.160848133974809,0.0,14.394740639236058,Trade Siemens SWT 3.6 107 Single-Axis
2050,Argentina,0.0,0.0701523,0.0,1.0704682383496522e-14,0.0,-2.0057183944193793,289.493379339705,0.0,51.877710378,0.13319965579610296,15.38433,23.027403782698876,-0.27199888718636883,0.0,Trade Siemens SWT 3.6 107 Single-Axis
2050,Brazil,0.0,77.59356389999994,8.789426332358374,1.0945413550988644e-14,0.0,-1.3065434780420264,315.63002786259574,0.0,623.071374264,1.250104586058702,17.44434,272.0069899809681,-0.29477910665698764,150.68951832567228,Trade Siemens SWT 3.6 107 Single-Axis
2050,Chile,0.0,1.356353646129534,0.0,1.5367334071925144e-15,0.0,-0.0009330750000000001,129.68143029366757,0.35064,24.376078632000002,0.002260434,0.0,22.289754969202892,0.0,0.0,Trade Siemens SWT 3.6 107 Single-Axis
2050,Paraguay,-2.0278213782490586,0.12048299999999657,0.0,1.8275179082092006,0.0174375,-0.0013029600000000001,9.292287791716646,0.0,72.26158190738127,0.00573338,0.0,11.342512934601135,0.0,0.0,Trade Siemens SWT 3.6 107 Single-Axis
2050,Uruguay,-0.16260334441111293,2.1738131603154764,0.0,0.6501828444383109,0.0,-0.4421270856479612,0.6007132251270559,0.0,5.71909914,2.365326937254562,0.0,8.80448931373972,0.0,19.77465027636375,Trade Siemens SWT 3.6 107 Single-Axis
2020,Argentina,0.0,0.17101563749999937,0.0,3.6567797678799255e-15,0.0,-1.4315134068334312,73.7046545039224,0.0,41.046421158,0.5578180153484814,15.38433,1.0480361859051723,-0.2422696542734486,6.244675862862069,Trade Siemens SWT 2.3 93 Single-Axis
2020,Brazil,0.0,78.50055896843178,16.127423999999998,2.18448928858639,11.409244984999992,-0.23168774013448154,50.81809272099997,0.0,450.1121774034136,1.5568001040204806,17.44434,4.951314463706896,-0.18988737849841922,5.771182727206897,Trade Siemens SWT 2.3 93 Single-Axis
2020,Chile,0.0,2.593403999999996,3.2223753364142858,4.0427217129490597e-16,0.0,-0.0010450440000000002,37.72110086536158,0.35064,21.522740232,0.005936271,0.0,7.77790864163793,0.0,9.729895828586207,Trade Siemens SWT 2.3 93 Single-Axis
2020,Paraguay,0.0,0.0,0.0,49.10986188724996,0.0,-0.008246662500000002,0.0,0.0,23.667944692749998,0.0,0.0,0.0,0.0,0.0,Trade Siemens SWT 2.3 93 Single-Axis
2020,Uruguay,0.0,1.8417264187368214,0.0,4.633251005081718e-16,0.0,-0.7349243745544805,0.12783455599999988,0.0,5.71909914,0.2868628376534311,0.0,0.6111554979310344,0.0,5.875972191655173,Trade Siemens SWT 2.3 93 Single-Axis
2025,Argentina,0.0,0.24874154999999462,1.8201118629568311,7.062766704812873e-15,0.0,-1.2644855058301026,87.6397531590386,0.0,47.849307558,0.811417638554999,15.38433,3.17732544022931,-0.21081640983425842,6.244675862862069,Trade Siemens SWT 2.3 93 Single-Axis
2025,Brazil,0.0,61.7253376716277,11.74208680794145,6.755479524248101,0.0,-1.4995748472363735,68.07146846229607,0.0,514.7272745006995,0.7145874703216,17.44434,48.028608832542155,-0.2762648392745649,30.056844893603994,Trade Siemens SWT 2.3 93 Single-Axis
2025,Chile,0.0,2.9401233750526257,4.816868790869073,1.0466920663532166e-15,0.0,-0.001574265,37.42217650203322,0.35064,23.073674232,0.003463383,0.0,15.851188713458868,0.0,9.729895828586207,Trade Siemens SWT 2.3 93 Single-Axis
2025,Paraguay,-0.20208425999999974,0.0,0.0,44.555285564223986,0.0,-0.00784222,0.0,0.0,28.222521015776,0.0,0.0,0.0,0.0,0.0,Trade Siemens SWT 2.3 93 Single-Axis
2025,Uruguay,0.0,2.537076376220268,0.0,0.012137502495412534,0.0,-0.20538879091050133,0.26970092199999995,0.0,5.712153515504588,1.4493971371003784,0.0,0.6111554979310344,0.0,5.870780313655173,Trade Siemens SWT 2.3 93 Single-Axis
2030,Argentina,0.0,0.251919,4.675457572908829,3.5955860511194264e-15,0.0,-1.592671386337716,96.4459906039085,0.0,47.849307558,0.4700811672431223,15.38433,22.111148327347756,-0.22598078567139518,6.244675862862069,Trade Siemens SWT 2.3 93 Single-Axis
2030,Brazil,0.0,65.52674643603847,12.279272895285231,6.607877774568344,0.0,-2.3374617370581263,68.82087358001101,0.0,518.1904036312826,0.5841108859801398,17.44434,135.70730133335454,-0.3681131189780941,42.31996088421551,Trade Siemens SWT 2.3 93 Single-Axis
2030,Chile,0.0,2.9568318051488642,4.894248345122697,5.326950269779474e-16,0.0,-0.001413489,47.93373307482945,0.35064,23.703169692000003,0.00323466,0.0,17.40947664431277,0.0,9.729895828586207,Trade Siemens SWT 2.3 93 Single-Axis
2030,Paraguay,0.0,0.0,0.0,37.01267850499998,0.0,-0.00780174,0.0,0.0,35.765128075,0.0,0.0,0.0,0.0,0.0,Trade Siemens SWT 2.3 93 Single-Axis
2030,Uruguay,0.0,2.564662499999999,0.0,0.0003084208000004481,0.0,-0.024916067561986402,0.3654994995557777,0.0,5.71909914,2.9068377067345663,0.0,1.8871463232239418,0.0,5.875972191655173,Trade Siemens SWT 2.3 93 Single-Axis
2035,Argentina,0.0,0.1731762,2.1218224532468706,7.55902251903251e-15,0.0,-2.122107874800042,133.78298036029628,0.0,49.433150688,0.20734199999999997,15.38433,22.111148327347756,-0.26139034017877094,6.244675862862069,Trade Siemens SWT 2.3 93 Single-Axis
2035,Brazil,0.0,77.12815139999996,11.190070924156661,3.0373839117739507,0.0,-1.642542366883597,136.14284384245602,0.0,550.5407592611782,0.8664729681655614,17.44434,146.9358730321164,-0.29556417092721865,42.57537922821551,Trade Siemens SWT 2.3 93 Single-Axis
2035,Chile,0.0,2.066309596223134,0.13304251346894855,3.2493237267505753e-15,0.0,-0.0029159790000000004,67.44639914040894,0.35064,24.376078632,0.002043195,0.0,17.40947664431277,0.0,9.729895828586207,Trade Siemens SWT 2.3 93 Single-Axis
2035,Paraguay,0.0,0.0,0.0,27.394047829999984,0.0,-0.00780174,0.0,0.0,45.38375875,0.0,0.0,0.0,0.0,0.0,Trade Siemens SWT 2.3 93 Single-Axis
2035,Uruguay,0.0,2.483113501718051,0.0,0.02018865365834209,0.0,-0.10748507886004718,0.35463233413843603,0.0,5.71909914,2.8069948763781247,0.0,5.261652702445009,0.0,6.477743172928518,Trade Siemens SWT 2.3 93 Single-Axis
2040,Argentina,0.0,0.11948039999999999,1.7971958194596254,7.529727508170935e-15,0.0,-2.078187247209724,176.0835863259406,0.0,49.433150688000005,0.21393188462749174,15.38433,22.111148327347756,-0.26247704738420763,6.244675862862069,Trade Siemens SWT 2.3 93 Single-Axis
2040,Brazil,0.0,77.1281514,9.179352,1.588105468233095,0.0,-1.4897148178351085,215.47613503642046,0.0,595.4920027472054,1.015907076364826,17.44434,164.5757746223383,-0.2932692541944858,42.65553837321551,Trade Siemens SWT 2.3 93 Single-Axis
2040,Chile,0.0,1.8858272253940942,0.0,4.453995644526643e-15,0.0,-0.0022872300000000003,84.26334191470693,0.35064,24.376078631999995,0.0028375049999999997,0.0,17.40947664431277,0.0,9.729895828586207,Trade Siemens SWT 2.3 93 Single-Axis
2040,Paraguay,0.0,0.0,0.0,15.187947304999982,0.0,-0.00780174,0.0,0.0,57.589859275,0.0,0.0,0.0,0.0,0.0,Trade Siemens SWT 2.3 93 Single-Axis
2040,Uruguay,0.0,2.3629338856767057,0.0,0.03166277209356763,0.0,-0.2548570791467304,0.22456330646325892,0.0,5.71909914,2.6001716481992454,0.0,6.051189111114829,0.0,10.721636335533793,Trade Siemens SWT 2.3 93 Single-Axis
2045,Argentina,0.0,0.0720567,0.0,4.738248498240694e-15,0.0,-2.0569861080440006,224.83104879349077,0.0,52.30561182600002,0.15420169404747502,15.38433,22.111148327347756,-0.25475553134430723,6.244675862862069,Trade Siemens SWT 2.3 93 Single-Axis
2045,Brazil,0.0,73.62365919237196,7.8579032397973,2.642801827856464e-14,0.0,-1.316421978332324,275.7097201333759,0.0,617.57858373,1.1264762656893665,17.44434,219.54666463082327,-0.2859302816912574,70.26558051497413,Trade Siemens SWT 2.3 93 Single-Axis
2045,Chile,0.0,0.705167999999999,0.0,9.902689585006286e-15,0.0,-0.00150249,104.19139321610103,0.35064,24.376078631999995,0.001336929,0.0,17.40947664431277,0.0,9.729895828586207,Trade Siemens SWT 2.3 93 Single-Axis
2045,Paraguay,-0.4755038710578618,0.07238797499999912,0.0,4.765713166439171,0.010167182957898296,-0.004208365,3.2507637396939666,0.0,68.47209663735347,0.003353075,0.0,1.3396772845891542,0.0,0.0,Trade Siemens SWT 2.3 93 Single-Axis
2045,Uruguay,0.0,2.222124270905279,0.0,0.2031033489071245,0.0,-0.3561802469372035,0.2921016467360126,0.0,5.71909914,2.449931224576687,0.0,6.740721612568101,0.0,15.622561245782405,Trade Siemens SWT 2.3 93 Single-Axis
2050,Argentina,0.0,0.0701523,0.0,1.7963390462546347e-14,0.0,-1.9422916617099966,291.3858567564948,0.0,51.877710378,0.13186540655581308,15.38433,21.06311214144258,-0.261896593881846,0.0,Trade Siemens SWT 2.3 93 Single-Axis
2050,Brazil,0.0,77.59356389999996,7.859868873936135,9.418998410436543e-15,0.0,-1.1210450720005094,307.3815458615167,0.0,617.94299787,1.2620380928519617,17.44434,262.13529767701016,-0.27305890126274807,174.64296544647414,Trade Siemens SWT 2.3 93 Single-Axis
2050,Chile,0.0,1.3563536461295347,0.0,2.266673959638865e-15,0.0,-0.0009330750000000001,129.68143029366757,0.35064,24.376078632,0.002260434,0.0,22.289754969202882,0.0,0.0,Trade Siemens SWT 2.3 93 Single-Axis
2050,Paraguay,-1.9893052826725188,0.12048299999999589,0.0,1.8256485709299892,0.0174375,-0.0013029600000000001,9.277681829115572,0.0,72.26568954458342,0.00573338,0.0,11.182811100326676,0.0,0.16428408739283462,Trade Siemens SWT 2.3 93 Single-Axis
2050,Uruguay,-0.08392762526624088,2.0027572171195627,0.0,0.653912330425746,0.0,-0.4662883191286207,0.39169483502235936,0.0,5.71909914,2.129963774431352,0.0,7.956102504003638,0.0,21.255679591364938,Trade Siemens SWT 2.3 93 Single-Axis
2020,Argentina,0.0,0.17101563749999937,0.0,3.6567797678799255e-15,0.0,-1.4315134068334312,73.7046545039224,0.0,41.046421158,0.5578180153484814,15.38433,1.0480361859051723,-0.2422696542734486,6.244675862862069,Trade GE 2.5xl Single-Axis
2020,Brazil,0.0,78.50055896843178,16.127423999999998,2.18448928858639,11.409244984999992,-0.23168774013448154,50.81809272099997,0.0,450.1121774034136,1.5568001040204806,17.44434,4.951314463706896,-0.18988737849841922,5.771182727206897,Trade GE 2.5xl Single-Axis
2020,Chile,0.0,2.593403999999996,3.2223753364142858,4.0427217129490597e-16,0.0,-0.0010450440000000002,37.72110086536158,0.35064,21.522740232,0.005936271,0.0,7.77790864163793,0.0,9.729895828586207,Trade GE 2.5xl Single-Axis
2020,Paraguay,0.0,0.0,0.0,49.10986188724996,0.0,-0.008246662500000002,0.0,0.0,23.667944692749998,0.0,0.0,0.0,0.0,0.0,Trade GE 2.5xl Single-Axis
2020,Uruguay,0.0,1.8417264187368214,0.0,4.633251005081718e-16,0.0,-0.7349243745544805,0.12783455599999988,0.0,5.71909914,0.28686283765343107,0.0,0.6111554979310344,0.0,5.875972191655173,Trade GE 2.5xl Single-Axis
2025,Argentina,0.0,0.24874154999999393,1.8041690724389603,3.991516783763415e-15,0.0,-1.0756311566618417,87.21697704809722,0.0,47.849307558,0.9569226216785767,15.38433,3.258162138609624,-0.19741365927500235,6.244675862862069,Trade GE 2.5xl Single-Axis
2025,Brazil,0.0,61.09154599203931,11.805942098927229,6.52884629030841,0.0,-1.682014232532512,62.759301387134016,0.0,515.6644974405169,0.5666329443279999,17.44434,26.010793340197747,-0.2946942644932862,57.375751039210535,Trade GE 2.5xl Single-Axis
2025,Chile,0.0,2.940123375052625,4.816334784869071,1.3703584933466573e-15,0.0,-0.001574265,37.42211716803322,0.35064,23.073674232,0.004056723,0.0,15.851188713458871,0.0,9.729895828586207,Trade GE 2.5xl Single-Axis
2025,Paraguay,-0.20208425999999974,0.0,0.0,44.55626517894399,0.0,-0.00784222,0.0,0.0,28.221541401056,0.0,0.0,0.0,0.0,0.0,Trade GE 2.5xl Single-Axis
2025,Uruguay,0.0,2.5360404261483986,0.0,0.003809464000000496,0.0,-0.28758727663032724,0.2697009219999999,0.0,5.71909914,1.5270368618181043,0.0,0.6111554979310344,0.0,5.872162727655172,Trade GE 2.5xl Single-Axis
2030,Argentina,0.0,0.251919,4.705997909370716,3.5404454923337884e-15,0.0,-1.417940657876595,94.18360911601732,0.0,47.849307558,0.4722172838948165,15.38433,20.68464820999973,-0.20350675978624785,9.703990691267242,Trade GE 2.5xl Single-Axis
2030,Brazil,0.0,65.2976465111016,11.520209441025932,6.169996811102246,0.0,-2.4521466493484176,62.86348722478665,0.0,521.872409324031,0.5048653772124291,17.44434,108.22996631846385,-0.3827094938070968,73.27135094529181,Trade GE 2.5xl Single-Axis
2030,Chile,0.0,2.895803096921044,4.8790593461351275,5.413469394977e-16,0.0,-0.001355112,47.5807390345137,0.35064,24.376078632000002,0.003293037,0.0,17.16566007484391,0.0,9.729895828586207,Trade GE 2.5xl Single-Axis
2030,Paraguay,0.0,0.0,0.0,37.01267850499998,0.0,-0.00780174,0.0,0.0,35.765128075,0.0,0.0,0.0,0.0,0.0,Trade GE 2.5xl Single-Axis
2030,Uruguay,0.0,2.564662499999999,0.0,0.019551258997457886,0.0,-0.04206093078373754,0.36549949955577776,0.0,5.708274882449665,2.9409293919015043,0.0,1.8787277425768192,0.0,5.875972191655173,Trade GE 2.5xl Single-Axis
2035,Argentina,0.0,0.17253449999999998,1.7031730988989076,2.5163018335661037e-15,0.0,-2.1922090496734503,132.25271146785968,0.0,49.433150688000005,0.20734199999999997,15.38433,20.68464820999973,-0.2743071922352906,9.703990691267242,Trade GE 2.5xl Single-Axis
2035,Brazil,0.0,77.12815139999996,10.772555958319801,2.3661804648102387,0.0,-1.6134689569143739,130.41574442157358,0.0,552.15828147,0.9774947987725111,17.44434,117.0163628340001,-0.3012126447766507,76.87761870714398,Trade GE 2.5xl Single-Axis
2035,Chile,0.0,2.026956416948594,0.08953046251156556,2.9515469790464263e-15,0.0,-0.002323596,67.77240356310973,0.35064,24.376078632,0.002101572,0.0,17.165660074843906,0.0,9.729895828586207,Trade GE 2.5xl Single-Axis
2035,Paraguay,0.0,0.0,0.0,27.394047829999984,0.0,-0.00780174,0.0,0.0,45.38375875,0.0,0.0,0.0,0.0,0.0,Trade GE 2.5xl Single-Axis
2035,Uruguay,0.0,2.4570427970498723,0.0,0.1269577356890789,0.0,-0.05441715909357829,0.21767827047454744,0.0,5.712464234933457,2.6832821309088914,0.0,4.690651455577476,0.0,7.298754928913462,Trade GE 2.5xl Single-Axis
2040,Argentina,0.0,0.09725895,1.2867819395180218,4.252218799294383e-15,0.0,-2.1521850187040696,171.95282947323244,0.0,52.15642341,0.20768554199999997,15.38433,20.68464820999973,-0.2736653013264789,9.703990691267242,Trade GE 2.5xl Single-Axis
2040,Brazil,0.0,77.12815139999996,9.179352,2.100665866564736,0.0,-1.3470648710248485,193.23299681687294,0.0,599.3246235560001,1.1022223785688245,17.44434,138.6263593664016,-0.28114841094953,86.76516182805648,Trade GE 2.5xl Single-Axis
2040,Chile,0.0,1.3945207376931008,0.0,2.1105947822785965e-15,0.0,-0.0012297450000000002,84.99810164687678,0.35064,24.376078632000002,0.00209583,0.0,17.165660074843906,0.0,9.729895828586207,Trade GE 2.5xl Single-Axis
2040,Paraguay,0.0,0.0,0.0,15.187947304999982,0.0,-0.00780174,0.0,0.0,57.589859275,0.0,0.0,0.0,0.0,0.0,Trade GE 2.5xl Single-Axis
2040,Uruguay,0.0,2.290388969303881,0.0,0.05921143626958305,0.0,-0.1970036671330943,0.02695299328068507,0.0,5.71337674528049,2.393281291293188,0.0,5.059091455936283,0.0,12.146656312125987,Trade GE 2.5xl Single-Axis
2045,Argentina,0.0,0.07142535,0.0,5.737487263068886e-15,0.0,-2.0443494829794737,222.79231686284444,0.0,52.305611826,0.14708713071710433,15.38433,20.68464820999973,-0.25267956484574183,9.703990691267242,Trade GE 2.5xl Single-Axis
2045,Brazil,0.0,71.9071883479285,7.987665166239257,2.1921819549231017e-14,0.0,-1.0622340725049038,235.47233729650358,0.0,617.57858373,1.2093591723749748,17.44434,201.23781909927501,-0.2604714928264042,130.02413500270688,Trade GE 2.5xl Single-Axis
