period,load_zone,Battery,Biomass,Coal,Curtailment,Diesel,Exports,Gas,Geothermal,Hydro,Imports,Nuclear,Solar,Trans_loss,Wind,scs
2040,Brazil,0.0,-24.642644942889724,-7.691625679463917,19.563216782219722,0.0,-0.43900493354579306,-107.78084522435032,0.0,15.277708272246741,-0.20755569214596092,0.0,39.231384800645955,-0.05083147103116803,86.33564347543623,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2040,Chile,-0.17811434122273492,1.6102602356243447,0.0,0.16961338101425455,0.0,-0.00014707925000000013,-48.9209981291042,1.7531999999999999,7.50021092400042,0.00393877275,0.0,14.571641035218196,0.0,23.509300774323037,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2040,Paraguay,0.0,0.0,0.0,0.0023171400000041587,0.0,0.00117848,0.0,0.0,-0.0023171400000023823,0.00109114,0.0,0.0,0.0,0.0,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2040,Uruguay,0.0,-0.3624662346797105,0.0,0.44506459232426654,0.0,-0.021288666904531933,-0.049552564194542355,0.0,-0.010444024112524097,-0.3198190904956979,0.0,-0.7457177266868014,0.0,1.5350628318535424,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2045,Argentina,0.0,0.028358999999998316,0.0,29.337825557124425,0.0,0.7174914574489406,-201.03135101962778,0.0,11.810495257999882,0.3638012573363447,0.0,-1.8219507491914726,-0.02679763091795534,189.8715147363048,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2045,Brazil,0.0,-22.276446085999773,-7.661440140295741,37.22262383357057,0.0,-0.7903661109392173,-190.87583085010266,0.0,16.463333968717734,-0.14576173383810476,0.0,5.037388564600462,-0.10997483936872354,200.3943096677895,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2045,Chile,-1.5045270926847842,1.6857450233448803,0.0,4.244701399174827,0.0,-0.0010228015,-84.40853513843227,1.7531999999999999,7.486176071374302,0.0036772724999999994,0.0,16.385259754221437,0.0,57.32668287842802,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2045,Paraguay,-0.11849059624269331,-0.02981013749999996,0.0,2.259146284854018,-0.007842182957898396,-0.0010107525,-1.816784778269804,0.0,0.08229944300046554,-0.0007059924999999996,0.0,1.3791787017259878,0.0,0.4131221720841327,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2045,Uruguay,-0.1023819917399612,-0.4327807585850685,0.0,0.9119715731495447,0.0,0.1119346603088022,-0.05783055877180418,0.0,-0.06632085404289256,-0.25803725631676544,0.0,-0.8616789798745899,0.0,1.6333308552974728,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2050,Argentina,0.0,-0.019778850000007446,0.0,103.48333256056384,0.0,0.006327790215578943,-240.28941897538883,0.0,11.781845792615556,0.300310487450413,0.0,13.123552188117852,-0.0952522283599263,215.0987860905019,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2050,Brazil,0.0,-27.769918371076372,-3.581713078064072,59.08554476949237,0.0,-1.1875957905693029,-198.8685254131877,0.0,16.44547188159993,-0.20245670497479318,87.2217,-32.7653458716367,-0.17103609990378127,160.91845916840555,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2050,Chile,-19.100091439442654,3.9699367636024725,0.0,12.96018051387182,0.0,-0.000488913,-125.29326670675019,1.7531999999999999,7.442877225910536,0.00424405575,0.0,32.0996127345294,0.0,83.67907452391084,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2050,Paraguay,-1.549744331476624,-0.05989500000000113,0.0,6.799135586600845,-0.014531250000000002,-0.0002057125,-6.446459169914682,0.0,-0.3373341356252979,0.00032662999999999963,0.0,4.228012363982258,0.0,2.939998098883205,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2050,Uruguay,-0.4248147550223494,-0.2886205488168496,0.0,1.9409426561377539,0.0,0.5568608265794733,-0.08612130008519314,0.0,-0.04860970062343828,0.5226773310486312,0.0,-0.16670825482625684,0.0,-0.36699091087205815,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2025,Argentina,0.0,0.05368545000000241,-1.6424960130652955,1.018004569530722e-16,0.0,0.10928011142584038,-16.599660688977906,0.0,-7.105427357601002e-15,-0.20146893584157555,0.0,-2.210125952704467,-0.0058661210817518294,20.492231738146543,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2025,Brazil,0.0,7.095475174858066,0.022661170503582184,-1.2995385679329248,0.0,0.07120259691871822,6.511329867933611,0.0,1.129125520416551,0.07687149374400004,0.0,-19.405394616936206,0.02632503532839897,4.500007948977341,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2025,Chile,0.0,0.1630406249473717,-2.9967294810776,1.2831007367708481e-15,0.0,0.00038399625000000003,8.855777461345262,0.0,1.3024044000000004,5.191725000000015e-05,0.0,-7.324946172465037,0.0,0.0,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2025,Paraguay,1.3200000000018752e-05,0.0,0.0,0.0021821894399991493,0.0,-1.3200000000001405e-05,0.0,0.0,-0.0021821894399991493,0.0,0.0,0.0,0.0,0.0,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2025,Uruguay,-3.2357405643779205e-16,0.028622073851600316,0.0,-0.004519380000000314,0.0,0.024263028381341867,-1.1102230246251565e-16,0.0,0.0,-0.0805710081283244,0.0,0.0,0.0,0.004519380000000517,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2030,Argentina,0.0,0.04794120000000346,-4.643269502096619,0.0933897614601209,0.0,-0.008538645602595984,-39.587973004031966,0.0,-0.023050094805149968,-0.01232881051175505,0.0,-16.70723255502432,-0.04559916759888094,60.95482190718066,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2030,Brazil,0.0,3.5294288244650573,-1.7606187758603014,-1.2806655501277664,0.0,-0.13563634670443125,5.545962307358337,0.0,2.8749685534962737,0.06269234901491061,0.0,-40.962229962789266,0.0031344318699260687,30.879713661544827,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2030,Chile,0.0,0.5183218488691255,-1.4290602830947614,-3.0249459881392936e-16,0.0,0.0007990950000000001,-2.167662696799347,0.0,1.30240439999994,0.0016008217500000001,0.0,1.7735609092750444,0.0,0.0,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2030,Paraguay,0.0,0.0,0.0,5.858999999475145e-05,0.0,2.759000000000008e-05,0.0,0.0,-5.859000000185688e-05,2.759e-05,0.0,0.0,0.0,0.0,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2030,Uruguay,0.0,0.0,0.0,0.04487865431291814,0.0,0.026322640403965564,0.01958316137321192,0.0,-0.010982667988533201,0.06503371664990576,0.0,-0.11210390534324421,0.0,0.0,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2035,Argentina,0.0,0.04557104999998485,-1.8849342392468083,2.4028022571459906,0.0,0.13281015707932364,-98.34592373458169,0.0,2.5174811137324156,0.16061819149538487,0.0,-14.536240031973456,-0.05856845012912143,111.92577323660232,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2035,Brazil,0.0,-13.376559952637692,-6.370717298302127,3.2267331979672678,0.0,-0.27942572484719896,-41.97235640160399,0.0,14.532831233626098,-0.006150251975936993,0.0,-34.154961160057965,-0.027037052306227605,81.6857607446276,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2035,Chile,0.0,0.9915671985668841,-0.03714576588910462,0.009767060750337203,0.0,-0.00036567024999999967,-14.749243089930218,1.7531999999999999,3.3167402999998217,0.002103486,0.0,8.723190121252124,0.0,0.0,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2035,Paraguay,0.0,0.0,0.0,0.0009003999999990242,0.0,0.0004875899999999987,0.0,0.0,-0.0009003999999990242,0.0004094,0.0,0.0,0.0,0.0,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2035,Uruguay,0.0,-0.16455772952778824,0.0,0.17153233600395443,0.0,0.06864045782870716,-0.14036145177251466,0.0,-0.011201441196690531,-0.07912763533027967,0.0,-1.2461950448021994,0.0,1.584788245549797,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2040,Argentina,0.0,0.07343583749999083,-1.3458451305558972,5.812685840812718,0.0,0.785100614941439,-140.30035652244797,0.0,10.36466889500413,0.27660661892091926,0.0,-12.765724324663811,0.02820584349226085,142.82835388060022,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2040,Brazil,0.0,-23.484916799209522,-7.691625679463917,18.182235156440544,0.0,-0.32334817121968173,-109.93025416042698,0.0,12.667188690367311,-0.236293400633661,0.0,-0.5700620483278271,-0.042643787612252015,129.63979931698648,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2040,Chile,0.0,1.7078262182011406,0.0,0.13904774720652702,0.0,-0.00039020924999999974,-48.38836248090919,1.7531999999999999,7.5002109239999974,0.00361434975,0.0,13.143592019572647,0.0,24.2803638853854,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2040,Paraguay,0.0,0.0,0.0,0.0008108100000026042,0.0,0.00042217999999999943,0.0,0.0,-0.0008108100000043805,0.00038181,0.0,0.0,0.0,0.0,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2040,Uruguay,0.0,-0.3629233896713919,0.0,0.3087970050068709,0.0,-0.07818732233491978,-0.049552564194542355,0.0,-0.018109815585757083,-0.4279064701740962,0.0,-1.0333715636070395,0.0,1.9977135655664622,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2045,Argentina,0.0,0.049392787499988836,0.0,29.006587696858087,0.0,0.817313694861102,-200.82761659114274,0.0,10.295558000877897,0.3526911289150292,0.0,-4.59289737281876,-0.03870437390906556,193.84978138737614,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2045,Brazil,0.0,-22.335069607706167,-7.661440140295741,36.515290277515646,0.0,-0.535904607859206,-192.8975069294677,0.0,14.199323518539131,-0.07521894253811467,0.0,-12.627727192260437,-0.09115910881849032,222.05444062046683,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2045,Chile,-0.41834146809575,1.870252367008191,0.0,2.578372388357815,0.0,-0.0007744839999999998,-82.7092883371198,1.7531999999999999,7.374650828853678,0.003971071499999999,0.0,12.614141806480763,0.0,59.15817692477668,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2045,Paraguay,-0.14523660423987694,-0.025404637500000694,0.0,2.1665146356647567,-0.007842182957898396,-0.0010890299999999995,-1.765969409420692,0.0,0.065399330162208,-0.0008782074999999999,0.0,1.1705226403003153,0.0,0.5877898393272566,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2045,Uruguay,-0.10439744076838395,-0.4125541254077698,0.0,0.4887121918720123,0.0,-0.022598142801158405,-0.05783055877180418,0.0,0.0,-0.5375124805776521,0.0,-0.7953044928314679,0.0,1.9062860475724648,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2050,Argentina,0.0,-0.019778850000002263,0.0,101.98009574346925,0.0,0.11602466667431965,-240.69823136048507,0.0,9.583148888935838,0.3327984004104818,0.0,12.242599708264084,-0.08207667598212887,218.43946503092377,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2050,Brazil,0.0,-33.4298637608486,-3.581713078064072,62.20593759616159,0.0,-0.6040608397926,-198.5226679210636,0.0,12.370864269045114,-0.037555217326073365,40.84238091926842,-33.421214313898446,-0.09351245778591277,216.509230427734,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2050,Chile,-19.271574190672453,2.269747517408014,0.0,14.417282479582436,0.0,-0.0005343427500000001,-125.30024408195288,1.7531999999999999,7.400691881697703,0.004252190249999999,0.0,31.10524437609043,0.0,86.59246992470888,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2050,Paraguay,-0.8126530252785651,-0.059894999999998956,0.0,6.83979454557647,0.0,-0.0009869075000000001,-6.407748897853203,0.0,-0.046681009141082086,-0.00036534499999999956,0.0,2.5023780412333307,0.0,4.138311025443736,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2050,Uruguay,-0.4858757345386487,-0.30944301642217664,0.0,1.0829877861857287,0.0,0.2797828749825737,-0.08612130008519314,0.0,-0.005680152988364995,-0.0893554799487013,0.0,-0.6989369341018028,0.0,1.0383033826294756,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2025,Argentina,0.0,0.053685449999999024,-1.0068152147271103,2.2085899775703454e-16,0.0,0.23854844308584044,-9.950547813224162,0.0,-5.471179065352771e-13,-0.04490803204473903,0.0,-2.210125952704467,0.0010174596406610226,12.902618365640857,Trade Emission cut 90% GE 2.5xl Fixed
2025,Brazil,0.0,-1.0125745018329866,-0.5490731562148614,-0.3527401865019417,0.0,-0.08553859629383087,-4.611484867827912,0.0,0.12300266224565348,-0.1567819139999999,0.0,-19.592768072936206,0.0035701693922436384,25.90865524494707,Trade Emission cut 90% GE 2.5xl Fixed
2025,Chile,0.0,0.16304062494736948,-2.127867129670512,1.2960610362711123e-15,0.0,0.0006115230000000001,8.734381074794094,0.0,1.3024043999999968,0.0006821017499999997,0.0,-8.07328007182095,0.0,0.0,Trade Emission cut 90% GE 2.5xl Fixed
2025,Paraguay,-0.6200270557665786,0.0,0.0,-0.44205996586918417,0.0,-0.000883657500000001,0.0,0.0,0.4420599658691806,0.0,0.0,0.0,0.0,0.0,Trade Emission cut 90% GE 2.5xl Fixed
2025,Uruguay,0.0,0.028622073851601648,0.0,0.08734440200000002,0.0,0.13079442365000948,-1.1102230246251565e-16,0.0,0.0,-0.0825242916472797,0.0,-0.009007103999999932,0.0,-0.07833729799999922,Trade Emission cut 90% GE 2.5xl Fixed
2030,Argentina,0.0,0.04826205000000139,-4.643269502096619,0.03084971136649733,0.0,-0.04928677896603495,-31.589456152063804,0.0,-0.030849711366492727,-0.36022842033686775,0.0,-16.70723255502432,-0.009816272245424307,53.35651966026144,Trade Emission cut 90% GE 2.5xl Fixed
2030,Brazil,0.0,-0.661754833371333,-2.940909113572518,-1.4830048696415687,0.0,-0.05560817756315961,-5.781094835568027,0.0,-2.327104918437499,-0.02653378263924938,0.0,-67.3372466052308,-0.03540980333767818,79.13875211489977,Trade Emission cut 90% GE 2.5xl Fixed
2030,Chile,0.0,0.5183218488691255,-0.7124007041051508,1.2371248331310976e-15,0.0,0.0009818820000000001,0.4597031374525855,0.0,1.302404400000004,0.001829784,0.0,-1.57088446621656,0.0,0.0,Trade Emission cut 90% GE 2.5xl Fixed
2030,Paraguay,-1.1154982348479998,0.0,0.0,-0.42595247213600373,0.0,-0.0008117850000000006,0.0,0.0,0.42595247213599663,5.518e-05,0.0,0.0,0.0,0.0,Trade Emission cut 90% GE 2.5xl Fixed
2030,Uruguay,0.0,-0.004435403490723466,0.0,0.04595519977539186,0.0,0.03520418724664977,0.13901020289219024,0.0,0.0,0.38771016980799367,0.0,-1.2571618841395782,0.0,0.6452967408910437,Trade Emission cut 90% GE 2.5xl Fixed
2035,Argentina,0.0,0.046481080789499446,-1.8849342392468083,1.9894506541011525,0.0,0.19156983096913072,-97.02315206934017,0.0,2.6427804893614635,0.24992257977454718,0.0,-15.83595287398725,-0.12053106593233293,111.62361893060246,Trade Emission cut 90% GE 2.5xl Fixed
2035,Brazil,0.0,-12.796383282203493,-6.821170160112736,2.3600513941688925,0.0,-0.49641958003374564,-44.926217345683625,0.0,15.137862947021631,-0.09424893628503428,0.0,-76.87722515635764,-0.0671170410859303,127.01788792855771,Trade Emission cut 90% GE 2.5xl Fixed
2035,Chile,0.0,1.0002388616304057,-0.0009047900830845487,0.0007238930267913408,0.0,-0.00018018925000000017,-13.290362118821179,1.7531999999999999,3.0929111999999996,0.0023965672499999995,0.0,7.442715530023815,0.0,0.0,Trade Emission cut 90% GE 2.5xl Fixed
2035,Paraguay,-1.0787124391704497,0.0,2.0142822598284944e-13,-0.44575364186224675,0.0,0.0005260174999999982,0.0,0.0,0.44575364186224675,0.0010077025,0.0,0.0,0.0,0.0,Trade Emission cut 90% GE 2.5xl Fixed
2035,Uruguay,0.0,-0.20775972649116614,0.0,0.21255316725927909,0.0,0.08801454138567008,0.037360984238301476,0.0,-8.881784197001252e-16,0.05741146618943205,0.0,-2.0021612878228123,0.0,2.060350032442882,Trade Emission cut 90% GE 2.5xl Fixed
2040,Argentina,0.0,0.06588378749999699,-1.3458451305558972,7.172426690390365,0.0,0.8532229754957503,-141.57752272989399,0.0,9.592993612693334,0.30121118262354957,0.0,-14.300669221009663,-0.017171616510707477,146.3179342707572,Trade Emission cut 90% GE 2.5xl Fixed
2040,Brazil,0.0,-20.650535919113075,-7.691625679463917,16.21386054600245,0.0,-0.1752385047308318,-108.50532696112151,0.0,7.949743708107121,-0.2839477461994795,0.0,-60.87051664561271,-0.11234013269738291,190.3550969239231,Trade Emission cut 90% GE 2.5xl Fixed
2040,Chile,0.0,1.7191383537790768,0.0,0.13642340296428307,0.0,-0.0005012042500000002,-49.2004948282236,1.7531999999999999,7.500210924000086,0.00364210275,0.0,12.507199228071357,0.0,25.717638802623064,Trade Emission cut 90% GE 2.5xl Fixed
2040,Paraguay,0.0,0.0,0.0,0.0014363124999992039,0.0,0.0006014624999999985,0.0,0.0,-0.001436312500004533,0.0008179099999999999,0.0,0.0,0.0,0.0,Trade Emission cut 90% GE 2.5xl Fixed
2040,Uruguay,0.0,-0.389364365514409,0.0,0.37495269921503416,0.0,-0.04208424910068857,-0.049552564194542355,0.0,8.881784197001252e-16,-0.6577239290883001,0.0,-1.5677500794059562,0.0,2.801112574362973,Trade Emission cut 90% GE 2.5xl Fixed
2045,Argentina,0.0,0.0474987374999984,0.0,29.666953413087615,0.0,0.7328403486561859,-201.31731744467325,0.0,8.704249643580468,0.2726363247899328,0.0,-6.726251152812289,-0.032525741430419475,198.22133384435534,Trade Emission cut 90% GE 2.5xl Fixed
2045,Brazil,0.0,-23.05989990451171,-7.661440140295654,36.176921644961794,0.0,-0.6750572998475155,-191.92587954987113,0.0,-3.918368153594429,-0.2919231195357477,0.0,-31.309143749591385,-0.21694603323471595,259.04437874649136,Trade Emission cut 90% GE 2.5xl Fixed
2045,Chile,-0.17615618880749087,1.8715729171255056,0.0,2.255435947119087,0.0,-0.0006754199999999999,-83.31670083104349,1.7531999999999999,7.408801716068641,0.00402107475,0.0,12.110984131396059,0.0,60.20001496614337,Trade Emission cut 90% GE 2.5xl Fixed
2045,Paraguay,-1.0911020532569546,-0.032226975000000255,0.0,1.9704196240414946,-0.005572353331107422,-0.00040076,-1.6569556865268549,0.0,-0.6725275533365789,-0.00070221,0.0,0.5404332950514179,0.0,2.176209901751374,Trade Emission cut 90% GE 2.5xl Fixed
2045,Uruguay,-0.10101115459787088,-0.4243264282751724,0.0,0.7870309864366164,0.0,0.2155324387842509,-0.05783055877180418,0.0,0.0,-0.2562713775971066,0.0,-0.984099939668102,0.0,1.6419456497668143,Trade Emission cut 90% GE 2.5xl Fixed
2050,Argentina,0.0,-0.019778850000002714,1.2336999953900676e-14,80.9876832232959,0.0,0.050421335995240124,-237.62256544414362,0.0,6.085629111771993,0.12413843347752468,0.0,1.5973448930465857,-0.071137189375991,229.7865610825042,Trade Emission cut 90% GE 2.5xl Fixed
2050,Brazil,0.0,-44.976696425602825,-3.581713078064072,75.86467735070931,0.0,-1.049476900921591,-202.0038091350724,0.0,1.290378154252835,-0.3309510300315346,0.0,-47.989761380761195,-0.328051340333897,298.86671777597434,Trade Emission cut 90% GE 2.5xl Fixed
2050,Chile,-11.06213186882256,1.3550138567857013,0.0,15.978786438939203,0.0,-0.0002992164999999998,-124.9302077703404,1.7531999999999999,6.961360661953599,0.0039504959999999995,0.0,19.75904725923466,0.0,96.99492766416861,Trade Emission cut 90% GE 2.5xl Fixed
2050,Paraguay,-3.325041162530016,-0.059894999999998734,0.0,4.961643978698283,0.0034874999999999975,0.00087919,-6.379532825043793,0.0,-0.40552843559405005,-0.0009338325000000001,0.0,1.150671789630155,0.0,7.582711551150002,Trade Emission cut 90% GE 2.5xl Fixed
2050,Uruguay,-0.847562655838266,-0.5325330778093884,0.0,1.4766567138960622,0.0,0.4941024589687767,-0.08612130008519314,0.0,0.0,0.5014868322501884,0.0,-1.075788888420373,0.0,0.851834896241435,Trade Emission cut 90% GE 2.5xl Fixed
2025,Argentina,0.0,0.05368544999932062,-1.3513472570032583,2.785550679007548e-16,0.0,0.23831755318369008,-13.663712078015251,0.0,1.7053025658242404e-13,-0.2135452697908975,0.0,-2.210125952704467,0.014515838806129056,17.128659526919336,Trade Emission cut 90% GE 1.5sle Fixed
2025,Brazil,0.0,4.845651631555789,-0.1264131758979321,-1.1680252004850633,0.0,-0.0027408711327199242,2.2685137194501905,0.0,-1.1255315913035702,-0.08603214899132478,0.0,-19.529540108936207,0.001568976990011517,13.772653501288204,Trade Emission cut 90% GE 1.5sle Fixed
2025,Chile,0.0,0.1630406249473677,-2.9986085304704035,4.37651959117602e-15,0.0,0.00038399625000000003,9.039632613234062,0.0,1.3024043999999932,-3.3494999999999706e-05,0.0,-7.506836862711026,0.0,0.0,Trade Emission cut 90% GE 1.5sle Fixed
2025,Paraguay,-0.6184602032555653,0.0,0.0,-0.4463900309132143,0.0,-0.0008896800000000021,0.0,0.0,0.4463900309132107,0.0,0.0,0.0,0.0,0.0,Trade Emission cut 90% GE 1.5sle Fixed
2025,Uruguay,0.0,0.028622073851604313,0.0,0.1077224799999998,0.0,0.14603642314923598,-1.1102230246251565e-16,0.0,0.0,-0.08149650766798366,0.0,-0.013357567999999986,0.0,-0.09436491199999963,Trade Emission cut 90% GE 1.5sle Fixed
2030,Argentina,0.0,0.04826204999876649,-4.643269502096619,0.07707464646218433,0.0,-0.006736990347534055,-35.81593345179207,0.0,-0.032085562400510526,-0.01664291794940853,0.0,-16.70723255502432,-0.056874215103114245,57.1979441682242,Trade Emission cut 90% GE 1.5sle Fixed
