period,load_zone,Battery,Biomass,Coal,Curtailment,Diesel,Gas,Geothermal,Hydro,Nuclear,Solar,Wind,scs
2035.0,Region-wide,0.0,82.275480441928,14.1377392608325,-2.287879438081509e-12,0.0,333.85765068403055,0.35064,701.3925017699878,32.82867,14.388414789182274,222.97740933529172,enercon3_fixed
2035.0,Region-wide,0.0,82.29937053246694,14.054622993572876,2.015859403948789e-12,0.0,371.72372509985786,0.35064,692.6440305420095,32.82867,181.5801983463138,27.62172661030906,enercon7_1axis
2035.0,Region-wide,0.0,84.438896310561,18.57842918111115,1.9856751454798616e-12,0.0,413.2556596909017,0.35064,678.8101667459979,32.82867,109.49620934106989,64.70685954748846,enercon7_fixed
2035.0,Region-wide,0.0,82.30700827657314,14.124819926535606,-2.5499323099181964e-12,0.0,372.0838341342281,0.35064,692.6440305419933,32.82867,176.2711272721926,32.440152717378105,gamesa2_1axis
2035.0,Region-wide,0.0,84.82379667343747,18.60253972517488,-1.6307697844688106e-12,0.0,412.295511069268,0.35064,678.8101667459953,32.82867,99.87121660940508,74.89473857843845,gamesa2_fixed
2035.0,Region-wide,0.0,82.1491269858509,13.827054076582499,-1.6251143174851534e-11,0.0,367.0035255807771,0.35064,691.8510586919996,32.82867,128.23822127169294,86.69030439270733,ge15_1axis
2035.0,Region-wide,0.0,82.63266300000001,17.759688594200643,1.7095212921840268e-12,0.0,350.2406158044423,0.35064,700.6564683060114,32.82867,33.90933621446203,184.08482772436136,ge15_fixed
2035.0,Region-wide,0.0,82.32436606157657,14.347910348391528,0.29327627190104294,0.0,344.1865150157189,0.35064,702.8524303002135,32.82867,84.32611575324688,141.668220032619,ge25_1axis
2035.0,Region-wide,0.0,82.36944890539553,16.411039372210553,1.9629490259509814e-11,0.0,344.40837916888427,0.35064,700.6564683059933,32.82867,17.24164934419696,208.09949130167973,ge25_fixed
2035.0,Region-wide,0.0,82.34456110611093,14.604547452294081,1.1529479800182478,0.0,353.1895299704002,0.35064,701.6270639000888,32.82867,141.29420982249724,76.61991928010336,siemens23_1axis
2035.0,Region-wide,0.0,85.65343092314691,17.68532457902452,-4.891604424241052e-13,0.0,377.9432961040763,0.35064,689.5548624059854,32.82867,27.34148801109299,171.01732513592933,siemens23_fixed
2035.0,Region-wide,0.0,82.3222911959833,14.421385594425631,-2.649676219889513e-12,0.0,368.0077534713048,0.35064,694.9566248100232,32.82867,165.26500476078346,44.855516846680096,siemens36_1axis
2035.0,Region-wide,0.0,85.38273750941576,17.410573002730978,-1.639256228858554e-12,0.0,390.9211731892749,0.35064,685.7711260499905,32.82867,61.975042085465006,127.90834786674071,siemens36_fixed
2035.0,Region-wide,0.0,66.88912441340051,4.98795909952573,39.3673956483771,0.0,154.53986734110012,0.35064,706.7432601611978,32.82867,155.37517910574365,276.81220002194,trd_cut90_enercon3_1axis
2035.0,Region-wide,0.0,68.35551443943721,3.625492019020183,37.826458949645996,0.0,153.98278662449218,2.10384,707.4516881378936,32.82867,31.495127504406497,398.64763898564735,trd_cut90_enercon3_fixed
2035.0,Region-wide,0.0,62.00320719845153,8.748573335404178,44.22084381193527,0.0,142.90668158065046,2.10384,720.0242997536235,32.82867,291.47748246342945,138.3960922674359,trd_cut90_enercon7_1axis
2035.0,Region-wide,0.0,65.70120720486705,1.5825727635544602,41.241104814598884,0.0,159.97526233485308,2.10384,704.4224884224204,32.82867,187.4452014143828,244.43320631187407,trd_cut90_enercon7_fixed
2035.0,Region-wide,0.0,60.696555595707885,10.072620183538609,46.82235926366894,0.0,138.67809901353004,0.8754416816193311,723.2731685408129,32.82867,289.53914244682886,142.53573168623768,trd_cut90_gamesa2_1axis
2035.0,Region-wide,0.0,65.8340491088711,2.028776356822103,41.464054254658244,0.0,158.14972482912222,2.10384,708.7270470902776,32.82867,179.9456415707394,248.89358076128255,trd_cut90_gamesa2_fixed
2035.0,Region-wide,0.0,56.43452384569156,9.123836929853473,50.16249886242407,0.0,139.57071673435584,0.35064,734.9023725296714,32.82867,226.11313627616812,199.22684877609396,trd_cut90_ge15_1axis
2035.0,Region-wide,-1.0645402014959997,68.23735615321836,3.9933501973821786,37.76816945378566,0.0,153.78945988701875,2.10384,705.7358623616867,32.82867,76.84729099599427,355.37857430319764,trd_cut90_ge15_fixed
2035.0,Region-wide,0.0,56.69256823167156,8.110035152560235,47.83755167070708,0.0,142.09468661144618,0.35064,730.8041246665891,32.82867,200.43472484856812,227.21575166731074,trd_cut90_ge25_1axis
2035.0,Region-wide,-1.0787124391704497,68.46903076729326,3.585247139871424,36.499159537121926,0.0,153.91786625884964,2.10384,707.5783689763279,32.82867,44.983364261371285,385.55004488391774,trd_cut90_ge25_fixed
2035.0,Region-wide,0.0,64.94990515349036,4.535783633789056,40.39224579387314,0.0,156.55912745034115,0.35064,705.4917915287808,32.82867,239.10627004599132,194.68171782477987,trd_cut90_siemens23_1axis
2035.0,Region-wide,0.0,67.9224743999694,3.999459025875812,38.193869322295605,0.0,153.9123521305679,2.10384,706.6140115042442,32.82867,91.04178193393366,340.0445102190944,trd_cut90_siemens23_fixed
2035.0,Region-wide,0.0,60.02592142662317,8.84954055630634,46.54847671059994,0.0,141.9998679154537,0.35064,725.0621248743163,32.82867,269.540660494971,159.85516109490123,trd_cut90_siemens36_1axis
2035.0,Region-wide,0.0,67.1220397515399,3.02616,40.19793089145783,0.0,156.45666337465204,2.10384,707.8501577507515,32.82867,136.19712239546834,292.9159803718303,trd_cut90_siemens36_fixed
2035.0,Region-wide,0.0,56.300060433677764,8.346712064856327,46.86208040290186,0.0,141.15210277986682,0.35064,726.7562982664208,32.82867,186.24814147996872,246.56542708547875,trd_cut90_vestas2_1axis
2035.0,Region-wide,0.0,68.42989092487026,3.6438607018933062,37.20057798069528,0.0,154.48526700908303,2.10384,708.27442217651,32.82867,31.94899593381387,396.7456454109754,trd_cut90_vestas2_fixed
2035.0,Region-wide,0.0,62.07454809121226,7.407088515762118,43.986767008058365,0.0,146.40474122155305,0.40334195976706516,716.2405188651446,32.82867,304.5697657377064,128.54099718031802,trd_cut90_vestas3_1axis
2035.0,Region-wide,0.0,65.24793550223568,1.1877789629395765,41.16946625316022,0.0,161.33033114807807,2.10384,703.4709793020484,32.82867,197.79957135555,234.53345885545366,trd_cut90_vestas3_fixed
2035.0,Region-wide,0.0,64.49630630635372,4.257076202406667,41.51678564464217,0.0,157.2432933940218,0.35064,708.4631231438842,32.82867,258.58784620969834,172.27885968592219,trd_cut90_vestas7_1axis
2035.0,Region-wide,0.0,67.46315504183052,4.292848421404178,37.621549291218706,0.0,152.9134216575883,2.10384,709.7984133912423,32.82867,107.17202396833531,321.84196994805455,trd_cut90_vestas7_fixed
2035.0,Region-wide,0.0,80.79471031483159,12.676836404353477,32.049864660269485,0.0,307.87417636344213,0.35064,684.163768681667,32.82867,124.31606081964,155.37071503067222,trd_enercon3_1axis
2035.0,Region-wide,0.0,81.85919873785697,10.706186426656036,27.394047830000048,0.0,326.20728966507295,0.35064,669.363882508,32.82867,14.388414789181034,262.6480002016071,trd_enercon3_fixed
2035.0,Region-wide,0.0,81.7966151028587,13.588681872486141,28.083863910839764,0.0,359.5269751460508,0.35064,666.8703780770735,32.82867,215.8385717538677,27.621726610310347,trd_enercon7_1axis
2035.0,Region-wide,0.0,85.58489398174076,19.43315578570671,27.394047830000023,0.0,405.7332183712908,0.35064,650.69548258,32.82867,136.9925213010925,66.81039062471204,trd_enercon7_fixed
2035.0,Region-wide,0.0,81.79608637002602,13.78744119967705,28.267686963924362,0.0,358.7188997548088,0.35064,667.7155897541436,32.82867,215.5905312591392,27.621726610310347,trd_gamesa2_1axis
2035.0,Region-wide,0.0,85.72902746698288,19.279875153553526,27.394047829999995,0.0,404.14440800813827,0.35064,650.6954825800001,32.82867,124.51751079267972,80.89257006527592,trd_gamesa2_fixed
2035.0,Region-wide,0.0,81.81051409701588,12.776503991856103,29.88702165035424,0.0,337.37236635765106,0.35064,674.9227111901939,32.82867,180.51109077734066,77.84357329850363,trd_ge15_1axis
2035.0,Region-wide,0.0,86.48817565085778,17.606942995980127,27.394047830000012,0.0,374.15266681423736,0.35064,657.0659911240001,32.82867,49.6375562083227,180.23650149823092,trd_ge15_fixed
2035.0,Region-wide,0.0,81.78468511399844,12.565259519730274,29.887186030499308,0.0,330.65853772301756,0.35064,677.0637337749334,32.82867,159.55732257442122,103.61026015591088,trd_ge25_1axis
2035.0,Region-wide,0.0,82.3779582296935,13.527608405875322,27.39404783000002,0.0,324.24179193113224,0.35064,672.469448626,32.82867,22.2259944859893,250.32558800726795,trd_ge25_fixed
2035.0,Region-wide,0.0,81.85075069794115,13.44493589087248,30.451620395432286,0.0,337.7268556772997,0.35064,675.4528464711782,32.82867,191.71815070622193,65.0276940925923,trd_siemens23_1axis
2035.0,Region-wide,0.0,86.54793407137005,17.84370572575333,27.394047830000044,0.0,374.36387989467124,0.35064,657.065991124,32.82867,51.856424902813636,177.51141318509139,trd_siemens23_fixed
2035.0,Region-wide,0.0,81.83507763745578,13.747414177102494,30.132134941930005,0.0,345.4112021445346,0.35064,673.72968620207,32.82867,214.73243585824446,35.77571454213793,trd_siemens36_1axis
2035.0,Region-wide,0.0,87.24301031288599,18.97379018153888,27.394047830000016,0.0,394.4436978120531,0.35064,651.4161189160001,32.82867,87.34331920229106,125.79146411022435,trd_siemens36_fixed
2035.0,Region-wide,0.0,80.42645383356802,12.292256329313851,32.38213407042805,0.0,309.12023680845635,0.35064,686.2590606980825,32.82867,132.25598804951517,144.84818799231468,trd_vestas2_1axis
2035.0,Region-wide,0.0,82.1599231520186,10.964818954936112,27.39404783000001,0.0,326.75861194035105,0.35064,669.363882508,32.82867,14.765574155415518,261.15933071236424,trd_vestas2_fixed
2035.0,Region-wide,0.0,81.87177017457557,14.095635184577757,30.31095875327625,0.0,346.77472175149256,0.35064,673.1799023542499,32.82867,221.6907211145313,27.621726610310347,trd_vestas3_1axis
2035.0,Region-wide,0.0,85.0923467129645,19.370625992625286,27.394047830000012,0.0,408.0829118940927,0.35064,650.8381384840001,32.82867,148.56808289371833,53.28655485494382,trd_vestas3_fixed
2035.0,Region-wide,0.0,81.83419621711906,13.603074186838638,30.057165229380175,0.0,343.2294509942806,0.35064,674.5803433761,32.82867,206.42546863870007,45.560592371882656,trd_vestas7_1axis
2035.0,Region-wide,0.0,87.86319051061939,17.718392740380402,27.394047830000016,0.0,389.48838503781747,0.35064,651.4161189160001,32.82867,56.578082309665724,162.12614785995305,trd_vestas7_fixed
2035.0,Region-wide,0.0,80.16334012095425,13.946613190831686,4.294980273567289,0.0,320.53058166746786,0.35064,710.8976235470602,32.82867,108.1299185759293,135.8118007929065,vestas2_1axis
2035.0,Region-wide,0.0,82.32504196456343,14.64543204379559,-4.130035581265124e-12,0.0,341.1025179822428,0.35064,699.162076337971,32.82867,14.388414789182274,217.45395394037135,vestas2_fixed
2035.0,Region-wide,0.0,82.32728418054297,14.474060468274645,3.4642415135540614e-12,0.0,370.6591360636721,0.35064,694.1636529599929,32.82867,180.58649417192711,27.62172661030906,vestas3_1axis
2035.0,Region-wide,0.0,84.36494827768699,19.29354358579821,-2.090553526136986e-13,0.0,413.79616392600644,0.35064,678.8101667460028,32.82867,118.93346126775226,54.103290871205395,vestas3_fixed
2035.0,Region-wide,0.0,82.24356450518482,14.298032634746246,4.2711966508172935e-12,0.0,366.44459801954054,0.35064,694.9566248099987,32.82867,148.4572188094255,63.38232304653872,vestas7_1axis
2035.0,Region-wide,0.0,86.39587903591105,17.844857405324685,1.413034760258864e-11,0.0,386.7950325031603,0.35064,687.0735304499892,32.82867,39.041424327020444,152.1748597722038,vestas7_fixed
2040.0,Region-wide,0.0,59.89789563219955,1.5695020878408,26.914993681122354,0.0,116.48011157546135,0.35064,776.9246462439312,32.82867,237.6568187102073,392.1045172736804,cut90_enercon3_1axis
2040.0,Region-wide,0.0,64.3683241781323,0.0,21.425137628357156,0.0,118.49970943811992,2.10384,773.795872272125,32.82867,62.93342349081325,564.3979148686001,cut90_enercon3_fixed
2040.0,Region-wide,-0.12296374524818632,57.68382895150844,0.0,27.70120561249594,0.0,119.76946346815963,2.10384,787.8205812735789,32.82867,361.1119470458811,258.1031070542083,cut90_enercon7_1axis
2040.0,Region-wide,0.0,60.74294846522197,0.0,25.043619281134315,0.0,119.11758396362559,2.10384,792.5426564659878,32.82867,239.51017523639715,371.8598420459381,cut90_enercon7_fixed
2040.0,Region-wide,-0.10241768336237961,57.57876877228888,0.0,26.841706711324896,0.0,119.87744508104986,2.10384,788.487263044743,32.82867,360.32879345960197,258.0610723779964,cut90_gamesa2_1axis
2040.0,Region-wide,0.0,60.61940517149999,0.0,23.981030312266487,0.0,119.13002438233431,2.10384,791.5844824074899,32.82867,233.06654136972261,379.55182069028876,cut90_gamesa2_fixed
2040.0,Region-wide,0.0,58.198554608484805,0.0,26.345816761049043,0.0,119.07787485986974,2.10384,778.4027236704899,32.82867,307.45222386361604,320.0975993227614,cut90_ge15_1axis
2040.0,Region-wide,0.0,64.384082017261,0.0,18.911092065219478,0.0,118.61764459734043,2.10384,789.7798680078314,32.82867,138.78394596807516,471.8433769340784,cut90_ge15_fixed
2040.0,Region-wide,0.0,59.04025724384384,0.0,25.746201673301613,0.0,119.06679444334972,2.10384,776.4125422384254,32.82867,282.42123226394216,346.18767814531554,cut90_ge25_1axis
2040.0,Region-wide,0.0,64.31222856550298,0.0,19.653394776153736,0.0,119.67315680555879,2.10384,778.5457101998794,32.82867,97.44408149171139,523.2548362208274,cut90_ge25_fixed
2040.0,Region-wide,0.0,58.113585502175965,0.0,26.0474987597129,0.0,119.12428523272048,2.10384,778.5574555417679,32.82867,320.2874411565532,307.37221117354346,cut90_siemens23_1axis
2040.0,Region-wide,0.0,64.39937664703005,0.0,18.810420795164468,0.0,118.70384115421939,2.10384,789.8736348936383,32.82867,148.7268738170531,461.81313677469916,cut90_siemens23_fixed
2040.0,Region-wide,0.0,57.94274429491292,0.0,26.55298271656141,0.0,119.1507661395819,2.10384,788.7827752871638,32.82867,340.55944972513527,277.4883201871394,cut90_siemens36_1axis
2040.0,Region-wide,0.0,61.640250384955564,0.0,21.928627532440146,0.0,119.11751074696645,2.10384,793.7615734971507,32.82867,199.6629296703326,409.3703880006543,cut90_siemens36_fixed
2040.0,Region-wide,0.0,59.13825075797419,1.5250605045579602,26.30576905915434,0.0,116.60396333151995,0.35064,777.2450953716791,32.82867,251.86176844552756,378.3448753516973,cut90_vestas2_1axis
2040.0,Region-wide,0.0,64.17265721564199,0.0,20.25175447269316,0.0,118.51950161227427,2.10384,777.4250998293192,32.82867,70.62554234346992,553.0599294928415,cut90_vestas2_fixed
2040.0,Region-wide,-0.1518001288400148,57.05157181448787,0.0,27.155795271271188,0.0,120.12134520000272,2.10384,792.1236827116012,32.82867,365.2902216727064,250.00627910379706,cut90_vestas3_1axis
2040.0,Region-wide,0.0,59.95709922781463,0.0,24.59662637096279,0.0,119.16410790454991,2.10384,794.5207572329538,32.82867,255.48258134943305,355.4456152811666,cut90_vestas3_fixed
2040.0,Region-wide,0.0,58.08172446954058,0.0,26.1819309812335,0.0,119.20944546956055,2.10384,778.4422148498267,32.82867,330.90853663097994,297.15149917641946,cut90_vestas7_1axis
2040.0,Region-wide,0.0,63.17464607035472,0.0,20.87955125578455,0.0,118.97141598014913,2.10384,792.8298161558366,32.82867,176.9171635759946,431.63552229055375,cut90_vestas7_fixed
2040.0,Region-wide,0.0,81.86872154940637,11.050402303166395,5.574738906813282e-12,0.0,461.0759673648153,0.35064,751.1201179020067,32.82867,84.76940747903093,193.81517128724107,enercon3_1axis
2040.0,Region-wide,0.0,82.18431773600668,10.575613370104577,-1.1320771943171271e-11,0.0,451.3579431115215,0.35064,747.5883642300091,32.82867,14.388414789182274,277.57783705367257,enercon3_fixed
2040.0,Region-wide,0.0,82.12055175180748,13.065206628195241,1.1623531216008696,0.0,500.79529645101815,0.35064,744.1221274844005,32.82867,216.38271195214384,27.62172661030906,enercon7_1axis
2040.0,Region-wide,0.0,89.01865261000005,14.977282003491165,2.465502807134196e-12,0.0,591.6864702775099,0.35064,710.1721305060192,32.82867,113.27722630614723,64.70685954748846,enercon7_fixed
2040.0,Region-wide,0.0,82.12834473404385,12.918911102621895,1.0116999940197147,0.0,501.05404671979977,0.35064,744.274279631189,32.82867,211.30478069464226,32.440152717378105,gamesa2_1axis
2040.0,Region-wide,0.0,89.21908743750001,15.013803988987815,-7.099246504806706e-13,0.0,590.056947652917,0.35064,710.1721305060191,32.82867,103.0614374273011,76.3272557119557,gamesa2_fixed
2040.0,Region-wide,0.0,82.14200692011354,12.36850757815652,0.13086985200787504,0.0,494.2033031869205,0.35064,745.7144248739745,32.82867,159.78475928608913,89.65368781234214,ge15_1axis
2040.0,Region-wide,0.0,82.99152097767295,14.345624941607822,1.0942329292573707e-12,0.0,489.5555226311265,0.35064,744.6705861000231,32.82867,50.365089750705444,201.64512215616818,ge15_fixed
2040.0,Region-wide,0.0,81.88285537869564,11.315783377637578,-8.397310007220692e-14,0.0,469.2163234613768,0.35064,749.2227305940106,32.82867,111.192312876141,160.9594618319215,ge25_1axis
2040.0,Region-wide,0.0,82.28272949741726,12.203698506376492,2.315131742795318e-11,0.0,471.40989246734233,0.35064,745.2844806059915,32.82867,23.700157413881506,248.5602209470149,ge25_fixed
2040.0,Region-wide,0.0,81.99434699956801,12.412960628965312,1.7970623466021393e-11,0.0,494.7217556056136,0.35064,745.8452947260103,32.82867,166.4531767586989,82.51865744278646,siemens23_1axis
2040.0,Region-wide,0.0,82.96742314027513,14.53479232068805,-1.2841202704145334e-11,0.0,490.715685995557,0.35064,744.6705861000082,32.82867,57.12487108375589,193.51672575205365,siemens23_fixed
2040.0,Region-wide,0.0,82.14626366112894,12.621347746557875,0.506726496096788,0.0,500.850128204015,0.35064,745.2597535933891,32.82867,198.39267623396384,44.8461059366801,siemens36_1axis
2040.0,Region-wide,0.0,89.2309674375,14.522410564760218,-2.054979062861414e-12,0.0,573.0823958068581,0.35064,714.7809210599933,32.82867,64.50804679466897,128.0022913208379,siemens36_fixed
