month,Battery_discharge,Biomass,Coal,Diesel,Gas,Geothermal,Hydro,Nuclear,Solar,Wind,load,curt,Battery_charge,group
4,0.0,0.08726378994802,0.0,0.0,4.8290616887773865,0.04,94.88627003472361,3.745,14.055089216312535,3.11510296424416,119.8291,5.1647694859549285,0.0,3
4,0.0,0.08726378994802,0.0,0.0,5.017319455527036,0.04,95.7035747667913,3.745,13.341836866093,2.7443092484579,119.69189999999999,5.903883030561902,0.0,3
4,0.0,0.08726378994802,0.0,0.0,5.175429215518649,0.04,93.5893993554831,3.745,13.793378799235175,2.5789477751998,118.0447,4.861744017947304,0.0,3
4,0.0,0.08726378994802,0.0,0.0,4.877380786095427,0.04,86.9744904575141,3.745,13.595067295191257,3.1501258475327,111.4399,3.3120363894832368,0.0,3
4,0.0,0.08726378994802,0.0,0.0,4.536902121120987,0.04,87.8905377365584,3.745,12.365458950104019,2.9767740643566,110.6191,2.826975613312622,0.0,3
4,0.0,0.08726378994802,0.0,0.0,5.02340169278929,0.04,90.8007409523992,3.745,10.404822496230452,2.9990007436059,112.20509999999999,1.82421277751583,0.0,3
4,0.0,0.08726378994802,0.0,0.0,5.191129375648426,0.04,94.4715786923378,3.745,7.663032781428195,3.2492670750863,113.54769999999999,1.0375341026382396,0.0,3
4,0.0,0.08726378994802,0.0,0.0,4.64721665986075,0.04,99.1114418845694,3.745,4.96784992954277,3.0578421073251,114.7145,1.3061394976235474,0.0,3
4,0.0,0.11431255706861002,0.0,0.0,6.66219653401869,0.04,99.22170402890899,3.745,0.082095426274098,3.3327821590063005,112.3027,1.2196815513197476,0.0,3
4,0.0,0.10426412536384,0.0,0.0,6.71334794038148,0.04,94.0061881499787,3.745,0.0,3.6431002260367,107.28630000000001,1.0394015473525493,0.0,3
8,0.0,10.699274999999998,6.502949194741001,0.0,32.07680425525914,0.04,51.0771105981186,3.745,0.0,7.9212058248426995,111.3845,4.985403734281136e-12,0.0,3
8,0.0,10.699274999999998,6.502949194741001,0.0,31.952693832893353,0.04,43.378872744399175,3.745,0.0,8.0684020739197,103.731,1.148828232544474e-12,0.0,3
8,0.0,10.699274999999998,6.502949194741001,0.0,31.7266437165446,0.04,40.13679820291246,3.745,0.0,8.1792034651008,100.1269,-5.0656183248065656e-12,0.0,3
8,0.0,10.699274999999998,6.502949194741001,0.0,31.604631726759,0.04,37.3401917957791,3.745,0.0,8.1608469475072,97.7602,-1.2247795666553431e-12,0.0,3
8,0.0,10.699274999999998,6.502949194741001,0.0,31.41792899179415,0.04,36.513857705525865,3.745,0.0,8.071336113370199,96.5255,1.7694787857180926e-12,0.0,3
8,0.0,10.699274999999998,6.502949194741001,0.0,31.37286110443315,0.04,36.381413706050594,3.745,0.0,7.9515431028614,96.21889999999999,3.714959007083963e-12,0.0,3
8,0.0,10.699274999999998,6.199753306450001,0.0,31.677390301186854,0.04,37.149271897770845,3.745,0.0,7.9105228215705,97.0148,4.748642368213042e-13,0.0,3
8,0.0,10.699274999999998,6.502949194741001,0.0,32.07655877485614,0.04,43.1091323951374,3.745,0.0,7.9751811609132,103.35520000000001,3.384545266271743e-12,0.0,3
8,0.0,10.699274999999998,6.502949194741001,0.0,31.86907130026112,0.04,52.1291008022885,3.745,0.14166264382194232,7.964881095577499,112.33340000000001,2.5163165722971724e-12,0.0,3
8,0.0,10.699274999999998,6.502949194741001,0.0,31.79982067849145,0.04,52.3442303196352,3.745,4.95958912579961,8.2427493031691,117.559,-2.4611196636215027e-12,0.0,3
8,0.0,10.699274999999998,6.502949194741001,0.0,32.27918301616637,0.04,51.222924164940444,3.745,8.247149518457327,9.4830119739808,121.40700000000001,9.888353633613276e-12,0.0,3
8,0.0,10.699274999999998,5.5128499919031,0.0,32.00875119202254,0.04,47.870128379752416,3.745,14.949834616897409,9.332515783129,123.52439999999999,3.53626035121124e-12,0.0,3
8,0.0,10.699274999999998,5.146397652945301,0.0,31.44043894472145,0.04,45.64222435865891,3.745,18.573649405568812,8.3605497626838,122.9155,-3.5785126861753722e-12,0.0,3
8,0.0,10.699274999999998,5.146397652945301,0.0,30.91234941058458,0.04,50.13051550599254,3.745,19.568820507312516,7.897847923163501,127.8058,-2.187624037475189e-12,0.0,3
8,0.0,10.678954829804079,5.146397652945301,0.0,30.866352336919498,0.04,52.2790384394008,3.745,19.907952439965896,7.8684289883464995,129.9873,7.258517342734196e-13,0.0,3
8,0.0,10.662524553265499,5.146397652945301,0.0,30.034687320297348,0.04,52.7659663281107,3.745,20.03427825208129,7.8001640468695,129.8252,-5.011465997739605e-12,0.0,3
8,0.0,10.681368800056699,5.146397652945301,0.0,30.65779378741692,0.04,51.018630159293636,3.745,19.742837321325343,7.652795190302601,128.0033,-9.829960845308963e-13,0.0,3
8,0.0,10.686177874364299,5.146397652945301,0.0,30.76003903545469,0.04,44.4394022550126,3.745,19.129874329002128,7.597977308302899,120.84250000000002,-1.447688191547057e-13,0.0,3
8,0.0,10.674351115612797,5.146397652945301,0.0,30.65703792784895,0.04,44.9632536376472,3.745,17.6485061057612,7.7244029404913,119.9129,-8.157256381480237e-12,0.0,3
8,0.0,10.676257632669328,5.146397652945301,0.0,31.13186689158116,0.04,49.4138694342727,3.745,14.386433923537258,7.8446199705037,121.6876,-2.0485654950164184e-12,0.0,3
8,0.0,10.699274999999998,5.146397652945301,0.0,31.989993111168587,0.04,56.32882480409783,3.745,8.366492423459658,7.6222411653546,123.1951,-1.8636575963015826e-12,0.0,3
8,0.0,10.699274999999998,6.293946161303,0.0,32.31087047155479,0.04,59.692345954493206,3.745,4.700360981952178,7.463560020285899,124.4636,-3.18467963111857e-12,0.0,3
8,0.0,10.699274999999998,6.502949194741001,0.0,32.30181468628502,0.04,61.7511361557314,3.745,0.02310649788971797,7.5916822681284994,121.8414,-4.270026656956819e-12,0.0,3
8,0.0,10.699274999999998,6.502949194741001,0.0,32.40073799493264,0.04,56.020619455000634,3.745,0.0,7.7760030231674,116.38020000000002,-5.416620751930168e-12,0.0,3
12,0.0,8.398232453684901,0.0,0.0,10.75031832677303,0.04,89.26361893564669,3.745,0.0,7.815025097302299,119.4413,-3.0980231713328975e-12,0.0,3
12,0.0,8.434326865023,0.0,0.0,10.13202317677203,0.04,81.71274012337052,3.745,0.0,7.886189320744402,111.3904,-4.21924539750762e-12,0.0,3
12,0.0,7.8733606912119,0.0,0.0,10.29839668701059,0.04,78.3575688510282,3.745,0.0,7.8526890709420005,107.5326,-2.839428248080367e-12,0.0,3
12,0.0,8.4260419243445,0.0,0.0,10.33149541699364,0.04,75.2913812306993,3.745,0.0,7.8123472919464,105.01589999999999,1.452565356885316e-12,0.0,3
12,0.0,8.296649046002901,0.0,0.0,10.29529458370904,0.04,74.20489159455798,3.745,0.0,7.776540567600401,103.71879999999999,2.7907816502192886e-12,0.0,3
12,0.0,8.2968947158445,0.0,0.0,10.542261541067829,0.04,73.85322496005116,3.745,0.0,7.5484061896786,103.40939999999998,5.436618266685396e-13,0.0,3
12,0.0,8.389416865023,0.0,0.0,10.329923746466289,0.04,75.21615494293557,3.745,0.0,7.187719099427301,104.2748,5.698353788829989e-13,0.0,3
12,0.0,8.4783922077895,0.0,0.0,10.13749456568489,0.04,82.49649320769464,3.745,0.0,6.851380874654301,111.10799999999999,3.453149588494853e-12,0.0,3
12,0.0,8.542365469814,0.0,0.0,10.36898022853563,0.04,91.19679241103668,3.745,0.8412183441873416,6.628401722754999,120.7712,-3.611089666177846e-12,0.0,3
12,0.0,8.508649219814,0.0,0.0,10.46011602740043,0.04,90.79789805315394,3.745,6.031027427779916,7.3814927144491,126.3817,2.1374528726830764e-12,0.0,3
12,0.0,8.23225905939,0.0,0.0,10.3395277471286,0.04,86.64102758600094,3.745,14.709012145386197,7.3436599620926,130.48340000000002,-1.3098416573598116e-12,0.0,3
12,0.0,8.530676719814,0.0,0.0,10.218043379096681,0.04,85.45090843371591,3.745,17.92740572040192,7.3135424140097,132.68200000000002,-7.1457180617073845e-12,0.0,3
12,0.0,8.424062796527,0.0,0.0,10.418181564251029,0.04,83.76997733407731,3.745,19.185998699726802,6.8484226925373,131.8966,-4.829614219659105e-12,0.0,3
12,0.0,8.486621719814,0.0,0.0,10.47275364612063,0.04,88.7360866471013,3.745,19.670403690742802,6.5479317962215,137.14430000000002,4.907258599473603e-13,0.0,3
12,0.0,8.4037345569125,0.0,0.0,10.26375783876874,0.04,91.2669220241012,3.745,19.761217203789464,6.565723582248201,139.5147,4.588969026997348e-12,0.0,3
12,0.0,8.542365469814,0.0,0.0,10.229615855139679,0.04,90.95334588560786,3.745,19.72548650081999,6.6419821325504005,139.3476,-1.4526507996492907e-12,0.0,3
12,0.0,8.370625219813999,0.0,0.0,10.29946130096983,0.04,89.4334871297482,3.745,19.349503464723682,6.7253699776807,137.40890000000002,7.591638073733975e-12,0.0,3
12,0.0,8.347889935343101,0.0,0.0,10.290004287862939,0.04,82.2597774308811,3.745,18.65738514072333,6.890843275143401,129.6638,-1.821960982084648e-12,0.0,3
12,0.0,8.542365469814,0.0,0.0,10.39147521804507,0.04,82.05201396236001,3.745,17.2905635902264,7.2416546184583,128.73610000000002,-4.915616891310037e-12,0.0,3
12,0.0,8.5224472077895,0.0,0.0,10.31889231535449,0.04,86.10543953320276,3.745,14.796672421931891,7.6439076507756,130.6187,3.35384724436949e-12,0.0,3
12,0.0,8.370625219814,0.0,0.0,10.4102470155286,0.04,91.46493082470309,3.745,10.934188576337355,7.7546327621935,132.1832,-3.212251553641466e-12,0.0,3
12,0.0,8.508649219814,0.0,0.0,10.3646089187234,0.04,94.8637992902395,3.745,8.92679510608808,7.633484346502399,133.5406,-3.5460560447210518e-12,0.0,3
12,0.0,8.3378129599757,0.0,0.0,10.562791713748199,0.04,93.6804425779503,3.745,7.349142709646133,7.498714534958,130.7041,-1.9128101769183557e-12,0.0,3
12,0.0,8.2667929625918,0.0,0.0,10.594313062380479,0.04,94.09471223008995,3.745,1.3305089573058735,7.3278149896922,124.8442,-7.694494971732799e-13,0.0,3
4,0.0,0.37459289437739995,0.0,0.0,4.480306106111831,0.04,103.1400876062527,3.745,0.0,7.494378463652529,118.36210000000001,1.872305116080191,0.0,3
4,0.0,0.37459289437739995,0.0,0.0,4.3506867285723505,0.04,94.26142223314487,3.745,0.0,8.46320613265702,110.2884,0.9016059315660148,0.0,3
4,0.0,0.37459289437739995,0.0,0.0,4.33313227216315,0.04,91.42247936034839,3.745,0.0,7.479952164789561,106.4897,1.8825322956949235,0.0,3
4,0.0,0.37459289437739995,0.0,0.0,4.0291115914097295,0.04,88.8223260945733,3.745,0.0,8.02263877826489,103.98960000000002,1.2805885350112205,0.0,3
4,0.0,0.37459289437739995,0.0,0.0,3.5095137187658105,0.04,88.07118274384948,3.745,0.0,7.8560238830974,102.67070000000001,1.475677844435182,0.0,3
4,0.0,0.36173048451929996,0.0,0.0,3.4479064199327296,0.04,87.64282884506608,3.745,0.0,8.09660796930706,102.3358,1.1034398917419648,0.0,3
4,0.0,0.295526782482,0.0,0.0,3.2369208721115905,0.04,89.42930418264568,3.745,0.0,7.346368229872371,103.1709,1.7217771764221326,0.0,3
4,0.0,0.37379209164282995,0.0,0.0,3.4566418551148095,0.04,95.24877453558494,3.745,0.0,7.96639230869707,109.9037,0.982626020003735,0.0,3
4,0.0,0.37459289437739995,0.0,0.0,3.69756397163365,0.04,104.2681234658778,3.745,0.03530339766666935,8.13866371454979,119.4376,0.7998871149388899,0.0,3
4,0.0,0.37459289437739995,0.0,0.0,4.05426630787985,0.04,105.64160410419807,3.745,4.692994255834366,7.36977369088311,124.9817,2.8797808998821903,0.0,3
4,0.0,0.37459289437739995,0.0,0.0,4.58438928927265,0.04,102.78610540287352,3.745,10.92235941466535,7.475273934329211,129.0711,8.304514213455658,0.0,3
4,0.0,0.27256502606419997,0.0,0.0,2.50528163131399,0.04,94.90330649656241,3.745,23.317038892865806,7.4462552568996,131.3013,12.936725903570641,0.0,3
4,0.0,0.27256502606419997,0.0,0.0,2.39742254845469,0.04,87.40687538374371,3.745,30.704917054741042,6.85763883093918,130.61780000000002,13.38514855131601,0.0,3
4,0.0,0.27256502606419997,0.0,0.0,2.2418735032003703,0.04,93.9672583287288,3.745,29.439497342008202,7.00337687987445,135.8057,17.957345707194378,0.0,3
4,0.0,0.27256502606419997,0.0,0.0,2.35258378593959,0.04,95.7659779492725,3.745,29.5357938196071,7.30112884521603,138.1311,18.517158453715926,0.0,3
4,0.0,0.27256502606419997,0.0,0.0,2.2163993530154698,0.04,94.02060002733519,3.745,31.462511668626764,7.035656711078261,137.9657,16.15899403844579,0.0,3
4,0.0,0.27256502606419997,0.0,0.0,2.41090517705817,0.04,93.85929938446859,3.745,29.979955848326306,6.700808641541539,136.0513,16.085093681165198,0.0,3
4,0.0,0.27256502606419997,0.0,0.0,2.48221460044629,0.04,86.6406317842007,3.745,29.216807290897027,6.98913015753141,128.4495,13.39084311873835,0.0,3
4,0.0,0.27049502606419995,0.0,0.0,2.32211906823119,0.04,88.81509916275273,3.745,26.255325984316887,7.000936398654261,127.4693,10.920236798566982,0.0,3
4,0.0,0.27256502606419997,0.0,0.0,2.5733218888113703,0.04,92.89489775751957,3.745,22.932606526434647,7.7046435754374,129.3278,4.821003892401116,0.0,3
4,0.0,0.27256502606419997,0.0,0.0,2.37172562299447,0.04,102.20927723987879,3.745,15.198199746713268,7.96191197747535,130.9023,1.712900481976633,0.0,3
4,0.0,0.27256502606419997,0.0,0.0,2.67240717069249,0.04,109.88664356262294,3.745,8.699422416750092,7.87010188129464,132.247,1.252342810865363,0.0,3
4,0.0,0.37459289437739995,0.0,0.0,5.14167729797485,0.04,112.54643831025051,3.745,0.16216010472109046,8.248033361683209,129.4645,1.1261397213446143,0.0,3
4,0.0,0.37459289437739995,0.0,0.0,5.151780942989229,0.04,107.14004133269823,3.745,0.0,8.20954230923202,123.67190000000001,1.213492490000009,0.0,3
8,0.0,10.699274999999998,5.3511762182593,0.0,31.5092293426434,0.04,62.45527261326096,3.745,0.0,15.16472906568616,128.4881,5.548222503648504e-12,0.0,3
8,0.0,10.699274999999998,5.3511762182593,0.0,31.157144536402182,0.04,53.97690700235135,3.745,0.0,15.21937273181536,119.5347,2.030550660947483e-12,0.0,3
8,0.0,10.699274999999998,5.3511762182593,0.0,31.26300418939122,0.04,49.8841855564606,3.745,0.0,15.184137452299169,115.3586,-5.551797244152114e-12,0.0,3
8,0.0,10.699274999999998,5.3511762182593,0.0,31.4299623120977,0.04,46.973004988241385,3.745,0.0,15.01935307009943,112.6155,-3.0045924859223303e-12,0.0,3
8,0.0,10.699274999999998,5.3511762182593,0.0,31.03596297336689,0.04,46.2640182737922,3.745,0.0,14.807366331222948,111.19200000000001,2.281715438812171e-12,0.0,3
8,0.0,10.699274999999998,5.335148875487301,0.0,31.12910112568492,0.04,46.071803753244446,3.745,0.0,14.58231255178915,110.84470000000002,4.482113524773013e-12,0.0,3
8,0.0,10.699274999999998,4.9675057309554,0.0,31.00862511533233,0.04,47.48966659756266,3.745,0.0,14.4546552755971,111.77569999999999,8.142897911511686e-13,0.0,3
8,0.0,10.699274999999998,5.3511762182593,0.0,31.23350058897704,0.04,54.39491718331344,3.745,0.0,14.473186665221041,119.0735,3.3990602332778512e-12,0.0,3
8,0.0,10.699274999999998,5.3511762182593,0.0,31.30786418285504,0.04,64.41366993713218,3.745,0.23413930210028125,14.403455102978592,129.4241,2.767279150706764e-12,0.0,3
8,0.0,10.699274999999998,5.3511762182593,0.0,31.26355468993388,0.04,57.471385836526,3.745,12.628940942028256,15.013201081378119,135.4565,-3.846004037466599e-12,0.0,3
8,0.0,10.699274999999998,5.3511762182593,0.0,31.46485229860151,0.04,45.536195993502496,3.745,26.518682580642682,17.21924145229935,139.903,1.1056648528597751e-11,0.0,3
8,0.0,10.699274999999998,4.392,0.0,30.1857960496737,0.04,35.0911954184059,3.745,41.725942611614315,17.10989766678237,142.385,8.613149526937039e-13,0.0,3
8,0.0,10.699274999999998,4.392,0.0,27.83747152759937,0.04,30.4339947568137,3.745,49.166570772437424,15.77006119845331,141.7526,-6.175355185544794e-12,0.0,3
8,0.0,10.699274999999998,4.392,0.0,28.160556843061375,0.04,34.61073761142893,3.745,51.08525006740863,14.97345997564364,147.40550000000002,-2.8947572672244353e-12,0.0,3
8,0.0,10.669682648352898,4.392,0.0,27.66786155603769,0.04,37.438207336812,3.745,51.51415386712106,14.794749020901751,149.9111,1.352209916261062e-12,0.0,3
8,0.0,10.656794999999999,4.392,0.0,27.98544058767534,0.04,37.41036510601461,3.745,51.326477763804824,14.5811556094503,149.7157,0.022724947692126796,0.0,3
8,0.0,10.688821807711498,4.392,0.0,27.510378627803526,0.04,36.76409972204296,3.745,50.480368972531686,14.351118195600218,147.59689999999998,4.1490526569987175e-13,0.0,3
8,0.0,10.694885291837698,4.392,0.0,27.24093324620992,0.04,30.786011446257447,3.745,48.77588037350065,14.300180907399142,139.3522,-5.574198602698032e-13,0.0,3
8,0.0,10.667440934846699,4.392,0.0,26.55121050225348,0.04,34.031572371996376,3.745,44.84531030607284,14.51208172922036,138.2421,-6.671575916716854e-12,0.0,3
8,0.0,10.6820713763689,4.392,0.0,27.42506665092526,0.04,43.8162641742701,3.745,35.89543906833964,14.74778794328069,140.3223,-1.8264514289878516e-12,0.0,3
8,0.0,10.699274999999998,4.392,0.0,29.20996125123839,0.04,61.21107383807382,3.745,18.53249620443965,14.67383117570732,142.0918,-2.48864722579567e-12,0.0,3
8,0.0,10.699274999999998,4.51139624921788,0.0,31.27711027654267,0.04,70.67031138992776,3.745,8.473416167016333,14.59265398330947,143.5546,-4.1004373548664525e-12,0.0,3
8,0.0,10.699274999999998,5.3511762182593,0.0,31.23692626828812,0.04,75.0158426255672,3.745,0.041463233572977154,14.806550494649949,140.5284,-5.822889520470248e-12,0.0,3
8,0.0,10.699274999999998,5.3511762182593,0.0,31.582207990378826,0.04,68.50362046705119,3.745,0.0,14.99436386764305,134.2188,-4.3860097775905165e-12,0.0,3
12,0.0,9.584975100129999,0.0,0.0,9.1328666543601,0.04,100.72442860129709,3.745,0.0,14.954989893283038,137.7229,-2.889337480382892e-12,0.0,3
12,0.0,9.56911260013,0.0,0.0,8.78735330407723,0.04,92.0043266477143,3.745,0.0,14.699907332408738,128.3106,-3.965367056935064e-12,0.0,3
12,0.0,9.508378350129998,0.0,0.0,8.93947238340063,0.04,87.8589194503461,3.745,0.0,14.302697681523242,123.8439,-2.1088197854624015e-12,0.0,3
12,0.0,9.59666385013,0.0,0.0,8.3139051644155,0.04,85.91282807125216,3.745,0.0,13.89235656386742,120.9287,1.7531661455905123e-12,0.0,3
12,0.0,9.361175438414,0.0,0.0,7.891108452584331,0.04,85.40905617741426,3.745,0.0,13.575137340233209,119.43379999999999,2.652938491110036e-12,0.0,3
12,0.0,9.447870074190998,0.0,0.0,7.545694858587831,0.04,85.73022730267,3.745,0.0,13.152560175427741,119.0838,3.6621088383981255e-13,0.0,3
12,0.0,9.584975100129999,0.0,0.0,7.494444038673331,0.04,87.1098850738683,3.745,0.0,12.65816317248076,120.09490000000001,5.004885395010203e-13,0.0,3
12,0.0,9.320401389060999,0.0,0.0,8.315095294232801,0.04,94.8762466945393,3.745,0.0,12.21510935108193,127.95660000000001,2.5012354853970465e-12,0.0,3
12,0.0,9.59666385013,0.0,0.0,8.270093189899331,0.04,104.25624111738107,3.745,1.785657132462013,11.90093963714806,139.0924,-3.666873456004831e-12,0.0,3
12,0.0,9.472984901015,0.0,0.0,8.19523775687693,0.04,95.8637237408829,3.745,15.380295191620405,13.37309675449782,145.5659,2.8127082107864964e-12,0.0,3
12,0.0,9.537463649482998,0.0,0.0,6.935462700093031,0.04,81.2561132384021,3.745,35.41730775694785,13.842346655084878,150.30349999999999,-4.555398946948232e-13,0.0,3
12,0.0,9.59666385013,0.0,0.0,7.424835633971431,0.04,74.79569267207214,3.745,43.905441826712334,13.85394729041777,152.8794,-1.2216481920512834e-11,0.0,3
12,0.0,9.557423850129998,0.0,0.0,7.6022035240508306,0.04,70.76653850150524,3.745,47.59968955164901,13.19400508708205,152.04579999999999,-7.166639609534896e-12,0.0,3
12,0.0,9.439268651015,0.0,0.0,7.63867984498213,0.04,75.86706609344473,3.745,49.13633452255251,12.67629212432086,158.10889999999998,-6.334507696159623e-13,0.0,3
12,0.0,9.400907739404,0.0,0.0,7.165428512402229,0.04,78.91268308194327,3.745,49.41708320855132,12.56389953653978,160.8312,9.914102483410404e-12,0.0,3
12,0.0,9.59666385013,0.0,0.0,7.657353531145629,0.04,78.38939110913873,3.745,49.00661336648633,12.62970448346228,160.6299,-5.733723329459652e-13,0.0,3
12,0.0,9.423021760351,0.0,0.0,7.17073265345513,0.04,77.88320619690415,3.745,47.76758117290248,12.78163727272919,158.3769,9.207197809724121e-12,0.0,3
12,0.0,9.336920889061,0.0,0.0,7.4598952572412305,0.04,70.88935934040873,3.745,45.360782802299546,13.104875339605849,149.4632,-6.544342340264464e-12,0.0,3
12,0.0,9.59666385013,0.0,0.0,7.336274010117231,0.04,73.49361361841554,3.745,40.865769744325355,13.71665933334217,148.3538,-5.387154800029492e-12,0.0,3
12,0.0,9.59666385013,0.0,0.0,7.35448869304753,0.04,82.442380263176,3.745,33.361797648424144,14.489784903532918,150.5584,9.515817911420763e-13,0.0,3
12,0.0,9.486350850129998,0.0,0.0,7.16750118715373,0.04,95.11727160899987,3.745,22.331514952851713,14.967850467443572,152.39339999999999,-4.793911426159704e-12,0.0,3
12,0.0,9.503747399483,0.0,0.0,7.843693471161529,0.04,103.02188788611056,3.745,15.258729459617935,14.981701048844291,153.9581,-6.429018976038258e-12,0.0,3
12,0.0,9.474662100129999,0.0,0.0,7.4008192186316295,0.04,103.68492979187252,3.745,11.837609173470842,14.969021215901199,150.68609999999998,-4.878753825151433e-12,0.0,3
12,0.0,9.59666385013,0.0,0.0,8.4863057651058,0.04,105.93023732021956,3.745,2.1108786548918,14.45031548360098,143.9193,4.853616508704302e-13,0.0,3
4,0.0,0.354,0.0,0.0,3.0894866533786,0.04,115.30283525307507,3.745,0.0,14.86553993312979,136.5374,3.077564154794508,0.0,3
4,0.0,0.354,0.0,0.0,3.0789254063476,0.04,106.37162495258735,3.745,0.0,14.444510133721701,127.09150000000002,3.4054861754718337,0.0,3
4,0.0,0.354,0.0,0.0,3.0862579796806,0.04,102.10014411610562,3.745,0.0,14.23712281760858,122.68979999999999,3.5200316346951075,0.0,3
4,0.0,0.354,0.0,0.0,3.0756832389346003,0.04,99.46179981374178,3.745,0.0,13.995410113394149,119.79220000000001,3.6012068909837547,0.0,3
4,0.0,0.354,0.0,0.0,2.7256060140114,0.04,98.55141147528028,3.745,0.0,13.690057152233788,118.2721,3.9229393585100327,0.0,3
4,0.0,0.354,0.0,0.0,2.2339743255954003,0.04,99.14955163218376,3.745,0.0,13.2559317316816,117.89270000000002,4.201611979882101,0.0,3
4,0.0,0.334865272469,0.0,0.0,1.9124486644872,0.04,99.9325987818456,3.745,0.0,13.84263377814165,118.87010000000001,3.4288821646086896,0.0,3
4,0.0,0.354,0.0,0.0,2.3997677805279,0.04,107.54494443135991,3.745,0.0,13.44109040324371,126.6193,3.628187077318519,0.0,3
4,0.0,0.354,0.0,0.0,2.8573498165709,0.04,117.74396008000431,3.745,0.039623625000003306,13.70752931274998,137.6109,3.251745585216188,0.0,3
4,0.0,0.354,0.0,0.0,3.061687257459,0.04,118.17383800257983,3.745,6.058331793855496,13.52323921624684,144.0113,4.954757540252327,0.0,3
4,0.0,0.354,0.0,0.0,3.0967813116806,0.04,111.06971084529508,3.745,17.067747507249987,14.14113644660678,148.7364,10.747774916885627,0.0,3
4,0.0,0.07218508062220999,0.0,0.0,0.0,0.04,102.40352455032412,3.745,32.41372666810058,13.601914452260122,151.3507,18.915213702061827,0.0,3
4,0.0,0.07218508062220999,0.0,0.0,0.0,0.04,100.28707389588635,3.745,35.66816153972244,11.76172580559125,150.63600000000002,26.782695926286276,0.0,3
4,0.0,0.07218508062220999,0.0,0.0,0.0,0.04,103.9428444569207,3.745,37.43469398835029,12.21966777911623,156.633,29.237842256665324,0.0,3
4,0.0,0.07218508062220999,0.0,0.0,0.0,0.04,99.66604733572626,3.745,43.39399665177772,13.19203533112601,159.3046,24.263546056434333,0.0,3
